0,1,2,3,4,5,6,7,8
17200.24452010913,16373.857226212027,18250.34779618287,23281.515257760122,32044.666809338258,33585.90542984358,23521.97739380861,20957.212791291488,32269.485799007514
17395.14406367144,16139.780602754994,18256.811549551647,23247.505564243485,31289.274627549716,34035.85111619761,23137.771761526794,20382.324768687875,32503.875969573684
17408.897738814056,15830.699097447134,18228.69653973383,24253.11465740357,30823.94824841948,34147.435436856555,22474.067421660242,19764.69564312339,35381.02307641895
17285.158436527407,15739.01571881209,18217.39707070742,25542.092533468236,30710.615607236326,33501.33365624444,21936.305758358143,19072.680199473165,37160.9874682022
17078.619992271102,15654.25590228625,18326.295921046163,25676.27180135414,30641.22212579663,32827.880240396684,21446.586416130933,18425.833018189696,36891.056094137624
16820.686296638894,15571.968608202813,18460.97065816746,25474.9557727127,30563.952511100986,32235.40021322434,21383.09195039296,17944.85588853795,36186.06485759913
16664.62984259395,15529.571488877507,19079.65082317446,25302.707475379113,30158.243233421363,31437.798435539564,21243.53241249368,17579.496187162236,35109.3737050534
16494.58156804934,15560.50197770347,19410.22005009575,24717.27529112858,30422.070180097235,31292.27071521528,21144.893397564116,17383.53231225886,34103.8545998779
16440.60508039276,15507.546074837237,19375.528569346752,24185.64624081245,32462.75107434248,31057.28953529797,21262.599172965714,17243.370399072275,32757.085831031276
16475.58821051234,15517.028345288252,19305.731054680353,23672.655771193306,33737.28937506272,31201.024426127038,21601.682345972,17289.691877369016,31968.550783352443
16417.291872802318,15586.319974786977,19145.944978480158,23537.308015944516,34002.39066412726,31243.0499652682,22990.277958942046,17710.23068028622,32347.72983505685
16446.90202037757,16191.793300156041,18788.85995764439,23471.22363366547,33611.76990496653,30935.733444016092,24462.669284580617,20010.999964055613,31670.73344179653
16416.08271419024,16659.971258228128,18578.464112734284,23317.458641453744,33191.27858136979,30951.047081906592,24916.575234675856,21334.08664467109,30727.79456044741
16438.124082230002,16690.296023133913,18484.106514689345,23267.56755284402,32210.545652070952,31640.368927747317,24344.066643087634,21295.028675768397,30608.865666427693
16601.493964066736,16569.30768173952,18360.277518659102,23307.947744796624,31500.47418619105,33884.08870790953,23716.565211932117,20649.118451149086,32416.78197870177
17089.473365863694,16417.11872066825,18329.518090437676,23252.423478303535,30792.77937991908,35445.1399802317,22853.42906256653,19990.024727303255,35255.59010277918
17476.39323706539,16207.13158247455,18237.425110272783,23286.07366279518,30739.88251824972,35674.25205911055,22689.95351797836,19065.6886679962,36180.59190601516
17464.389269174655,15952.987273260698,18241.577839510453,24487.0507837264,30201.97253830009,35561.96708939916,22183.84840297304,18325.37469235321,35653.97197664803
17368.149677735295,15779.878086403867,18268.26165566403,25309.766952161914,30335.068222915408,34648.98990968041,21727.591565024715,17856.3062074643,35043.212042239524
17238.276657439867,15595.806974652198,18301.76249148647,25361.714622817748,30028.295545414578,34080.98682572885,21747.881580926965,17642.676286640653,33907.404215519105
16961.167726666456,15514.254421361662,18776.792653232274,25209.581446990574,30114.01812273436,33756.80701032945,21455.97758613226,17555.27646979862,32879.49537730599
16867.055911124313,15507.365176841462,19268.647632516655,24745.829350072676,30141.648039084237,33076.139079256274,21302.775534941084,17413.2721248152,32045.29861235308
16738.058464235208,15519.931490390147,19392.82634649454,24262.129504663888,32158.806848194174,32596.396792611733,21439.545857796336,17308.621932987324,31548.629689767135
16675.13638870024,15480.115983424732,19306.069735035482,23875.348805280988,33516.64962483489,32608.48259905278,22130.7171775776,18983.322804955224,31425.480473934793
16630.028794583974,15431.627570709175,19212.01011454306,23678.707034735282,33607.612187378894,32363.23791338635,24273.499905837314,21166.783019101575,30696.81693655556
16664.373380844794,15462.375634168222,19045.45493821506,23432.68322808953,33534.39798608639,31973.838809794284,25466.35038008996,21780.187271694213,30860.045906480023
16620.765145997164,15828.202908585898,18715.365560474485,23276.985502550313,32957.932723376216,31739.38779891651,25181.377359086742,21355.84523575361,31195.573830875008
16582.8661926718,16444.457698057333,18502.919019091474,23193.286572128007,32505.00035397112,32732.20245041779,24468.165187744904,20635.303573372003,32979.56411450639
16551.253358362348,16576.94976014355,18453.508896966057,23174.865497693125,31938.780110202857,35461.34657641848,24313.330356060036,19528.551920362315,34848.70062009104
16681.69545463201,16476.564026129905,18402.853413305616,22984.16856914749,31718.253573545644,36870.90661105467,23339.206262274372,18615.471636366972,35458.33067708678
17239.43184579851,16346.86390929736,18309.15919165877,23016.908781083523,31095.99027791388,36846.02452599953,23261.644255670493,18067.67250679533,35026.998638218996
17616.237955205273,16187.722679091936,18332.22720129283,23531.897135408977,30835.77451072055,36588.4766292632,22907.99205228045,17786.74973417195,34571.818875766425
17638.515394491023,15876.418955343892,18325.15931353465,24729.485971678605,30876.83222301346,35864.93938572243,22374.077210272197,17723.032741535586,33271.784782567614
17543.574049970786,15734.23940368239,18319.467354557954,25270.960575770456,30550.45520183482,34930.07803341388,22185.49541427757,17272.39993137485,32358.42591049501
17344.126832218397,15526.312754589138,18477.84269260101,25234.622801864014,30412.03414375554,34152.34107412546,22111.663244863397,17177.473828404614,31422.987536498535
17145.377720999193,15433.536698848451,19118.032313638356,24851.529938172956,30696.289335786965,33471.99104042546,21834.855843896115,17533.487247651337,31645.45455129206
16952.29605252649,15337.796088209127,19456.00638744716,24451.45704319193,33218.8881497717,33413.262912368526,21917.575347904218,19630.79977474538,31156.510652018766
16751.272220862113,15330.735430487937,19359.81205237801,23917.603506366788,34367.15383664623,33095.74925174887,23722.878929179034,21061.95487763314,30699.739585112944
16790.422898763132,15332.276679101178,19161.379871751364,23893.619551128122,34491.57737715646,32934.573944551266,25167.130165061346,21046.605520458223,30684.34020764403
16727.91822585726,15322.751834168024,19059.688384777233,23604.915676289787,34225.08762380748,32619.427489614867,26062.931381506336,20465.37125583824,31907.80718941045
16717.21805269298,15322.992352284828,18851.52017657624,23681.071814262883,33468.24297160106,32570.430797924622,25722.11550950596,19459.53347716205,34151.788379203805
16706.17923670199,15503.205701320663,18629.10922030046,23562.58634871465,32908.357880723364,32720.064966134545,24884.957418552593,18719.79602609574,33810.51921382576
16744.096111457242,15999.925181674382,18445.417217598664,23564.95172128954,31976.84176964124,34911.22819997642,24159.744970557487,18030.764410261447,33774.596334582246
16656.448855243845,16429.810634660684,18334.48681886904,23530.00996931768,31510.259796630355,37169.13874996555,23473.579339741507,17545.21593543365,32781.2333968536
16719.66985085478,16398.85838218419,18283.881924663074,23393.51095602908,31230.548715478286,37357.39269012035,22981.706160112728,17316.91600405123,32603.094882662437
17297.195625793735,16268.174269347683,18248.52109987123,23417.17638181872,31164.278843514763,36556.89012087044,22592.929926848654,17084.805917016172,32169.02998924051
17745.74771537838,16113.414550046211,18299.322666715132,24532.063078271454,31065.583176365824,35748.157791150596,22638.414770183717,16905.128297168543,31736.941529650325
17831.804985260653,15852.0454672791,18191.88280219894,25560.042972109208,30891.04579976518,34681.39623274753,22490.753810901544,16813.05897529219,31152.466360049057
17703.08168958218,15678.517380095924,18227.102018571823,25624.51545105837,30718.685018970824,33986.834366441166,22494.697059402155,17365.42887990362,30909.683642093645
17573.738281061494,15503.571749541647,18535.428104259878,25361.991870982056,31207.278450212652,33305.94240772572,22052.501507835914,19304.156457696106,30151.625085181422
17348.581477644213,15399.296492509375,19091.440179611916,25048.250622159325,33908.558913703084,32950.30337582431,22537.31337167651,20251.85445375828,28603.221719099805
17130.911110651767,15391.054711478366,19234.336628863966,24619.862211296608,34933.631481751196,32724.80823285451,24513.773994133415,19711.12299503888,28228.6483530378
16968.05913518535,15398.259155557633,19167.23129485999,24061.42250303048,35129.288324061265,32256.604661524747,25468.919601451445,19319.04862158272,29464.48343655398
16819.03261939349,15454.213317606747,19095.613930093932,23769.019659078425,34437.60266031016,32520.942682817404,25437.830947816376,18594.26570011122,32371.509292514645
16801.276081561766,15467.66654962534,18849.038896735998,23497.421046990934,33916.80365378889,32053.238099566144,24889.87554111621,17614.731058061967,33321.35840690992
16772.76895740687,15489.100094149671,18585.452730416317,23476.344475539667,33138.54407094431,31976.349550489296,24077.332203764698,16903.09655686006,33223.18266851887
16750.131948253485,15612.622202896473,18402.09029197459,23456.759019266425,32335.014822031957,33548.8751272385,23288.38476103057,16355.976207313082,32604.971438041015
16708.119297139885,16187.733042690537,18308.463437914743,23447.870500271893,32016.414044973084,35867.94819967221,22660.863839040707,16281.210597731239,31373.86130972399
16721.97765838471,16486.071323011136,18198.432281715133,23305.811625627248,31579.181936358487,36508.40562015631,22307.43127077556,16054.925376707517,30749.404620781923
16678.849065852493,16509.387665975424,18183.686224143024,23201.44493692723,31465.827348560422,35746.692379042564,21873.186812884876,15680.731102954898,30007.93195490466
17134.859227867863,16440.218030670894,18232.206719456677,23939.51886236916,31585.37025824614,35305.3891117727,21708.17907347654,15681.192447975187,29483.97437530704
17717.865987900135,16206.985251940365,18144.442902662035,25436.131179021846,31175.2136335498,34431.32224333398,21550.120962884892,16273.965796905299,29310.0501200726
17844.792062435477,15979.408983895804,18169.101840856267,25864.14504391338,31115.744652742294,32997.43922084978,21407.78246894728,18056.249946075874,29455.960128556682
17745.912582228324,15761.996511176336,18140.19275352779,25717.654184065603,31568.287884057274,32816.04277397533,21304.269827207423,18595.003437597727,29501.82886566393
17612.68599649641,15552.630624189367,18554.997847657098,25449.4908866649,33913.92129293974,32329.69803513926,22247.91001887092,18277.11667951058,29986.22646223957
17387.52324855674,15435.258413243862,19035.690836066056,24976.008906011095,35373.81731238037,31733.742197738986,23922.04586115414,17633.89473882702,33039.87702293345
17139.844318294465,15397.762187433354,19173.24951383846,24418.092441854507,35364.15022096235,31482.181521105478,24349.950422766335,16872.95658017459,35365.532882098516
16981.918885599687,15418.310482386376,19133.635446566022,23949.11343326567,34982.38459411711,31304.342282850022,24037.125099868244,16106.587745371724,35980.21198131298
16782.765886197136,15322.654146999752,18961.04150368896,23799.141852392077,34268.095255466185,30986.063703422507,23270.025367523576,15560.88486515615,35720.02361270813
16749.812127895017,15386.876192094813,18649.282042659852,23695.277759338267,33539.114062583016,30765.66987160593,22644.068400776996,15669.40136916609,35453.2627498097
16750.25816530113,15376.8526313317,18489.56965962895,23634.645707698273,32833.6525388535,31957.963594406323,22044.53173856259,15092.611450830596,34494.718253459636
16716.026519761977,15409.505897655366,18281.478331564263,23564.675491228525,32268.011298754223,34032.79225095037,21473.531100693122,14859.610849730865,33739.30139253211
16767.979067337885,16051.315716377218,18210.084834352867,23444.747652296515,31774.16005856151,35077.951606759496,21178.872045767414,14639.327650979236,33311.312242048334
16757.301412302102,16595.02779069643,18199.683572028745,23398.976862870215,31796.78864617955,35019.424554770565,21008.087553100057,14684.104411984406,33038.16590314482
16757.45353695328,16602.646991598074,18261.51208032847,23459.306317554056,31569.9578704654,34148.056576717296,20755.05941161267,15856.981466831954,33119.18236250374
17068.872445059482,16481.484737897244,18293.651273539643,24806.339039694987,31460.89128232959,33477.77157249525,20503.60764914454,17466.194134699672,33111.1100571365
17575.984141632744,16277.875668382187,18375.9661115848,25682.86869200821,31677.313321102258,32535.65170702036,20552.245460925886,18647.329074895013,32971.42043854426
17724.450989450324,16090.603685998996,18320.352293366934,25728.354035808752,32346.610575211696,31931.256652730746,20693.721657416958,18347.00653237465,33879.53247408697
17716.64513005064,15850.266553789512,18503.1656334858,25635.051060843067,34584.03050748475,31130.102427159338,22001.18623820705,17418.499142218025,36848.24653452718
17519.404048961573,15621.80241898718,19122.338234094408,25222.2655961579,35459.72909715337,30436.679556676896,23312.278778256285,16481.502141346296,38496.67633708363
17401.04638558618,15529.962994716085,19354.220400778508,24861.36330090648,35501.24051796619,30589.560577528253,23899.1094494794,15869.761948108315,38271.916624414815
17101.923976131984,15480.786074497151,19428.167629871077,24462.68886966894,35030.988419596106,30108.384982787255,23433.39116042688,15407.726138238904,37562.45142216409
16947.394558346605,15396.053860459228,19253.59616436303,23983.547312934865,34276.827514144956,29923.056911441618,22983.472793328772,15304.89531676853,36731.52731153743
16702.415079003575,15398.43462511889,19072.18028315307,23811.352822605295,33524.80348892447,29768.49145995596,22320.02228754518,15405.346334797388,35306.49140931135
16650.627710128214,15380.851335868194,18782.061316269694,23529.952939491573,32953.21740967946,30114.82839992601,21804.250732539862,15542.960483089828,35109.76851147171
16630.599281345658,15364.8119668609,18571.205852583764,23587.570235133364,32476.49023168169,31933.614266104752,21125.505949325143,15413.093081286805,34248.86452088311
16594.439804835896,15425.027435330736,18451.93740738826,23529.71445510662,31988.392337209752,33190.312947867715,20783.871124173776,15909.978764140891,34156.626290277774
16593.97155036462,15921.23959029845,18418.18623116448,23335.90761851463,31846.539985545554,33529.77031712085,20700.208499133612,17629.45805011196,33643.543450631136
16587.833200517347,16511.22793814405,18334.249755709323,23458.163130813828,31792.264092639438,33017.728736906436,20974.718976073975,18883.654823546683,33111.60177967115
16632.423163128617,16622.264513983322,18309.84328324709,23878.34984293038,31603.508107939677,32232.13139429046,20904.75413542952,18700.76061957602,33167.333573152515
16706.40948425511,16454.830935876995,18340.176848165367,25332.955045646093,31533.40196534151,31584.308237948248,20997.377231027116,18368.97015029423,35216.29164485585
17214.040181305754,16329.30438586506,18371.14807234115,25849.161461639997,32062.178354212356,30939.887143524164,22122.200708475102,17886.845847626817,37836.35932862612
17612.373288106515,16141.120989118599,18337.156968665797,25720.48011535476,34296.355640630645,30516.465452056702,23527.434366682817,17273.60455997397,38311.511249509844
17571.484848561253,15838.549964814483,18795.56825975291,25354.71727148629,35145.848103401666,30181.65481651161,24394.036656855875,16970.427006139365,37538.58807067181
17515.429297863735,15656.592660659393,19432.605072765382,25168.01004954348,35307.77940555441,29826.54635584383,23876.537555262643,16423.21480639697,36818.278710526785
17340.710607197318,15573.711499954148,19497.36853769031,24632.339506225082,34689.55528874768,29801.565957004204,23478.986877575284,16191.3884434229,35803.72550408311
17104.909480680737,15500.799831211974,19402.79106310045,24127.146491606563,33959.11945884842,29132.96997601108,22935.922943893715,16233.960739917024,34516.62104951386
16878.434563029412,15479.359762840946,19241.50375388884,23871.48535351032,33282.62184255762,29053.707895715583,22056.58925803425,16124.572059300124,33641.90690061512
16705.713219896465,15383.010511698836,19065.649704727115,23682.974274052227,32532.683640857027,28736.602691068365,22021.398759618463,16235.278393148034,33388.95780982237
16649.169075565154,15379.126912098815,18812.605375970514,23514.07019186304,31957.048374695,30717.405086889234,21491.624655577238,17670.441042822928,33113.7811987764
16606.70118862832,15386.822961639144,18640.429306343136,23511.332113110497,31688.591477715687,33214.19656769044,21443.87509993848,19756.55966728686,32602.617821703127
16612.46948437694,15404.34961473766,18478.373745945286,23452.993906366046,31610.124033924407,33958.03835839769,21445.59251901261,20297.821197710273,32163.085973214587
16668.27445473341,15704.69683056545,18477.731225110972,23358.811116123197,31551.604738559803,33368.904174954776,21127.03286114275,20162.869733015585,32540.135894484203
16640.432758458865,16413.087947176464,18395.58542645269,23407.07997990125,31342.819373228467,32868.48436348464,21088.80668556067,19607.973965494934,35508.55812823573
16591.158018379356,16589.10415267268,18327.76442076418,24308.794445785123,31268.030504623388,31925.77586026507,21409.322555953815,19040.667078949045,37595.677115366954
16656.723171889982,16492.687339781227,18353.742901609854,25378.96164356162,31717.577025233804,31078.361061473355,23136.422019102596,18270.65322359632,37248.34638081891
17144.120955859053,16381.340650277809,18422.972864542786,25663.975662939483,33654.35429115793,30668.662411248082,24811.60619234274,17813.985312849738,36061.84412955998
17549.324297312483,16164.188433292897,18457.278104077923,25464.733145167367,35010.12790924071,29899.552282645494,24856.615157067325,17448.52185319418,35433.17608030347
17791.7118109325,15851.410718287456,19198.21758505431,25090.665418064586,34989.784677551346,30059.82299450802,24381.26053128954,17295.133934058314,34931.051902732004
17664.29089440065,15705.823384388892,19509.39753758949,24631.262849247738,34403.48872790303,29526.025044426973,23920.064547188733,17148.820193180552,33383.419064113055
17478.033023039236,15526.66437714082,19548.708582454776,24100.800382860816,33761.35001968891,29385.400927643233,23180.692201005568,17115.17007130564,32654.183743077923
17260.753655100947,15430.160460186942,19437.72209225247,23795.220160663972,33025.006456586685,29152.471480085962,22661.83773539525,17541.195562745095,32287.00783103604
17062.542916819813,15351.639341341226,19283.11480175149,23592.045516103015,32286.96063323877,29036.172518286367,22483.730092949034,19762.00354477017,32435.178117701817
16845.10109986698,15305.297079731852,18996.609586629995,23543.549147899204,31856.58292018996,30879.72846429313,22241.429221820217,21212.465170702602,31488.407603498308
16763.638790001645,15316.688408968967,18813.99428426659,23325.508752428912,31442.533980589513,33581.173175568016,21826.440640789187,21281.094544479758,31604.740063384023
16724.803948485245,15271.427918330344,18653.60728064697,23296.29914509187,31429.597099220602,34088.06608782027,21723.038306128085,20813.78857305702,33231.09503935655
16625.02369604825,15284.712215985173,18499.623396701656,23194.09407363793,31407.65433604098,33575.63414908891,21608.68425820317,19871.76582123549,34959.27835287288
16738.6353856452,15346.515003747409,18524.337324169737,23188.180747489023,31566.937920077176,33627.35978262693,21812.15009274326,19202.873895297973,36554.047933489186
16734.997991068292,15990.41129447041,18432.772238255493,23144.818367573283,31729.36809391857,32371.63404917769,22969.657238432308,19095.389177091,36412.04211524118
16682.614969443974,16335.250842382382,18455.24264443081,24302.96379312868,32334.16594952816,31533.893398789383,24814.45637578832,18077.139679552656,35409.19856606924
16693.904382861892,16444.662692233833,18441.265435473295,25151.048502560934,34519.392672170994,30840.576634389196,25544.377906599602,17750.4494727912,35098.61853788542
17200.51812514882,16298.388083324311,18392.1278426969,25394.44268723156,35337.09986172046,30854.523812835858,25322.645365735032,17447.593540585636,33939.57095165346
17682.43386074204,16105.665319992859,18778.397365961107,25069.048158900416,35263.194780627724,30563.266241972084,24465.548355411913,17379.55153116252,32872.36564482475
17854.88986633546,15924.135484091612,19424.154025361848,24733.014467294517,34840.25881683033,29930.075999482324,23843.250320842766,17480.07189671195,32628.50069657778
17732.27066111466,15611.692862030177,19568.0181748595,24287.029791383946,34285.05240399488,29673.844618020627,23183.34990946918,18676.291309491913,32630.873834486283
17574.169781778768,15493.41754476899,19546.69395409163,23797.672197112544,33044.41915679053,29887.537727678027,22780.433486606904,20983.661690363246,32223.7006362378
17346.873334481326,15366.037336659803,19401.257158012628,23438.90553718052,32568.00668735652,29929.019876019294,22436.210060477395,21530.55444507601,31631.729459077138
17114.6985079367,15354.877953770829,19152.703876636428,23294.583718407885,31989.597654095865,31507.13753241565,21993.80634657156,21227.769312978842,31959.143697421892
16959.191386296894,15236.658454919014,18843.742645751718,23159.42503873011,31554.92884407028,33954.35157132503,21714.48975380333,20715.729325057404,33234.28126150207
16791.204312153077,15261.935041250563,18702.933887106476,23147.856525054536,31685.94861548354,35254.79639455376,21813.302547261428,19473.037299542706,35725.05258561567
16760.123227387343,15185.54307475435,18617.943034128715,23139.306796705576,31911.30009259666,34917.034596324746,21393.164474843106,18799.58585917407,36938.77823478607
16789.405689445404,15179.377521358785,18467.38648970752,23185.704479846467,31333.223809173294,34211.81952063252,22147.389285575617,18425.659222527942,37914.72149289788
16767.24599769031,15228.610430502178,18397.344185204893,23309.07755658829,31148.518378651912,33516.12128151897,24217.582159891863,18116.521568234955,37782.43479705958
16801.17572983857,15622.838065905718,18432.366497784456,24231.7134976602,32054.473405203757,32629.846577147207,25260.46014179267,17927.816748521054,36444.506719637706
16803.589216143777,16197.165991603395,18425.25415192721,25333.356070795162,34536.390143759905,32049.64237696941,25137.547993882483,17713.695541268058,34115.76034270237
16784.52698116375,16331.234191850323,18382.924646929303,25441.422363790076,35397.842498221355,31715.507734752715,24509.4384613425,17398.44251745884,32523.748731318374
17093.539108310586,16242.940456379656,18376.802799715253,25516.523885326875,35237.69871749078,31250.673818419775,24079.9166774689,17570.02335733387,32399.127939000373
17726.000641696603,16167.214857943693,18941.517010948617,25049.35090933289,34711.84486948354,30999.57547277558,23082.97501206954,19365.68450754282,32867.266994427155
17886.029022797444,15944.124150773718,19487.459636000636,24673.063107798564,34339.87579330535,30484.448295881157,22939.839984055,21152.1326743044,33054.69436694505
17882.615173508286,15702.23930242471,19494.75804677295,24119.75038689155,33228.49571984115,30643.75364825223,22075.395085710155,21375.05945074922,34096.74092290754
17693.69365559347,15567.747783966008,19415.041491523185,23712.460033442425,32586.398740493187,30490.915874032147,22108.463047975263,20763.01861069506,34163.380099661095
17515.504695798823,15553.173837899292,19274.352772804872,23452.750277689687,32051.814803753026,31480.159449064093,21562.06867546127,19943.073000444117,36082.12799971174
17202.292526257334,15445.111742113088,18994.593738064003,23469.03343661141,31871.826962083545,33924.93498379214,21674.00700822349,19096.393513194962,38139.81641002183
17063.858532398273,15359.435678610922,18722.715015458773,23285.796250635743,31661.492559117163,35545.199737601826,21406.274840542927,18445.657412211185,38101.53243379356
16907.8869384652,15321.84752740362,18566.928954656076,23325.063935544003,31404.720697760305,35470.90311085241,21270.6030532966,18068.382938490482,37271.7061127067
16826.884138997913,15371.79752300037,18448.932511258048,23196.507436512955,31261.033825925748,34773.37142782353,22351.44055848257,17826.069810638033,36491.88176828925
16812.970870419194,15321.90088371853,18390.962783248673,23201.636244644942,31020.298012541843,34336.75370629879,23876.622513264698,17375.32702314311,35530.88574804578
16810.506182084977,15244.327383582946,18362.56340992617,23386.06270438249,32375.02646749042,33404.26627435943,24319.95847255721,17233.07491986685,34918.42526529057
16824.770983494935,15690.509396777405,18357.77603829817,24801.786196174187,34529.11512137008,32625.42365776382,24249.29010720906,17207.637590061346,33576.42413244133
16826.586172257455,16260.058268956675,18361.967323924106,25711.965913519613,35361.924827008675,32203.72573952713,23402.42925396845,17555.679875414717,33361.562071853026
16779.954037273026,16466.56154711303,18326.85098431774,25663.54119818004,35168.373943798484,32030.600364938487,23002.079441783437,19147.469377654197,32384.321606420654
17032.83790144116,16436.40493123631,18471.745681645698,25330.754373418564,34535.32860701956,31654.548439910173,22297.49535267337,20409.803614118973,32557.504767871298
17617.114652024993,16244.178922027335,19037.636234439648,25097.749233461487,34293.8948580473,31539.53467728894,21746.78000878909,20347.009484821752,32491.209972445675
17914.689407493875,16093.761332910648,19404.487716601863,24495.549133268793,33092.90663180117,31423.464765496145,21221.464507293633,19882.449285744886,33637.709596846726
17902.24971717254,15713.297351631018,19375.24536644588,24022.18507847871,32442.72999320373,31192.59284525245,20899.705259541355,19254.926150717896,36539.912104638795
17752.050418010072,15598.676800165313,19267.806530941325,23816.787431319244,31880.453357266175,31572.874652501025,20757.799155998076,18439.427401111672,37925.122987438896
17514.047476007072,15382.16657848466,18990.27440238446,23439.652073762605,31637.412668081695,33630.88483988586,20411.502674665175,17990.31682293356,37025.084375979284
17275.48505546734,15353.105570567306,18839.673370314904,23544.629773490895,31387.05143086551,35215.44508675167,20058.855641575035,17656.783122852463,36586.8947291925
17021.481500440925,15281.207296659568,18641.903728568206,23360.925543335048,31396.787181024636,35524.8904028135,20277.51091292906,17370.90769328655,35377.61542935118
16916.20143271745,15284.98259319504,18441.84355866357,23303.348187114687,31276.780201904166,34921.45057486743,21557.179241255046,17025.218137034273,34245.8040364993
16816.5724216236,15284.787094789755,18278.53644949125,23348.68490211921,31161.9080547146,34483.712253584294,22523.8014322363,16638.608911872274,33821.543085446414
16780.314015635122,15266.498979249078,18298.39882635352,23310.937156184184,32420.59308343288,33439.76376440687,23004.187813701476,16818.515454778917,33116.88502886593
16771.418625694667,15202.447618632137,18286.53193183476,24058.24549295527,34470.83583031185,32951.25517968215,22668.203732573766,17436.07686162882,32601.620958819833
16805.781104656176,15483.238675344624,18399.295074353384,25379.986470190222,35219.605211522285,32335.53797415369,21945.24187981286,19192.837558160074,31780.519083989875
16902.923644825714,16277.10073397417,18412.89353224534,25757.098296980552,35164.80373580988,32071.027102505734,21241.17774841661,20257.984536594402,31564.081844139248
16938.98520166824,16596.468654809087,18464.03306642173,25590.22075890049,34540.336351039296,31422.359815918502,20937.565406228867,20257.213249061933,31891.036803126994
17083.851771535636,16529.28879224834,18896.30677846282,25248.538697934175,33873.606872663404,31450.816351066627,20462.331297171437,19990.532540792537,34863.725892501236
17760.338256361338,16340.150827587264,19479.277816025853,25023.519564837196,32909.21834777424,31395.16297528076,20354.58041063187,19659.362565609394,37225.47915622736
18184.409304604742,16146.839680371773,19494.318894683533,24408.87542942117,32335.085585443627,31391.090139480926,20453.709278677954,18515.859582906814,36838.1328304044
18205.306730616925,15875.643437870613,19442.120503516024,23943.636702856158,31658.84519028468,31067.111677800534,20267.491964257435,17873.673933936054,35811.13524633868
17939.472580396734,15647.271542024158,19311.828182529625,23734.43840316059,31519.433656426783,32844.58163588303,19720.526024072948,17448.95613848086,34757.316855400255
17576.640530915927,15472.102923631486,19118.133829065555,23506.68567174925,31503.65264071211,34437.78710226167,19360.050945118972,17037.989808323633,34022.34747917828
17248.274652187385,15362.62058244279,18765.992229439693,23489.345148858756,31155.688559267717,35474.36989529682,19749.40640904242,16971.531231167737,33038.417796523805
17014.067590162897,15322.253582436608,18625.23988459715,23348.730552307374,31053.177589827563,35148.77621705482,21453.976447990488,17178.26010851471,31945.301720864958
16869.421976803762,15273.376438335043,18586.28126201409,23331.9702998095,30842.050092715574,34336.77781122166,22789.169603834598,17570.067633828927,31675.43936327099
16805.672563391036,15294.467501965994,18445.49870895748,23285.851627411485,32271.7140579724,33824.081516923296,23254.221059377225,19208.6959550931,31733.33257026713
16648.294668265837,15353.57099115556,18443.77642418877,23393.342079382222,34393.94312109791,33010.44135031051,22964.31652432157,20105.946523834325,31003.184942917997
16686.33407142693,15302.19583367105,18442.369538457257,24602.13513924823,35029.84682207805,32552.542836503613,22631.54474572101,20305.067763007297,30980.72998772156
16701.82500753941,15368.791569944118,18463.420186112595,25623.359336151472,34720.19699190183,32378.390287250506,22103.689643187794,19883.009706748162,31593.348966101195
16707.445350101872,16134.93995051287,18428.812632760622,25726.445900282193,34324.528802459914,32091.453419473622,21810.367241358676,19081.21529050678,34379.74543079387
16682.32946605849,16468.65365997754,18508.06435256088,25573.298601492388,33404.344213301454,32057.743998336842,21587.340227611807,18165.645534208226,35797.47511544431
16625.312400430383,16430.3243521938,19173.628163045072,25252.38378020169,32614.948032073768,32007.78879813553,21414.000393296352,17691.165609502827,35500.08340676965
17174.82569220287,16340.4903131957,19554.6107348745,24831.35120611355,31992.328434277377,31385.875701317254,21022.144953531886,17211.758775095506,35374.443568231385
17578.51066938782,16084.849177845816,19636.01278966022,24176.52429656393,31392.664601314562,30918.645296953404,20910.03928277556,16707.34329076589,33681.486733349666
17713.531161096817,15850.044429772088,19472.302344547814,23914.222316450967,31312.764635403793,32084.778654163445,20902.051635589916,16658.53190198963,32805.270935597575
17637.512732771647,15580.337365687305,19329.91474960545,23693.219061926866,30929.966302577002,34524.69367031274,21298.02196881207,16274.518190815212,32019.050397576706
17489.211910269943,15398.079790161124,19071.7238272472,23684.497733927765,31038.676530561344,36067.67152681429,22887.216571148936,15889.523113814212,31336.39828541149
17228.911199218208,15267.000291957955,18777.347292401235,23551.08901475724,30975.79752961018,36129.6804050078,24575.2512876473,16676.592001915953,31319.58874058173
16993.586317035344,15195.22247369589,18695.97352171711,23396.629749528784,30938.341322347726,35679.62705658842,25391.24176183094,18867.331395019213,31684.02857073767
16759.578763141562,15199.846754307853,18570.602072375168,23378.25176380706,31569.111968722038,34855.49221711107,24907.83602792227,19713.1190624805,29962.43585665717
16731.698635837998,15198.229445777319,18449.68459109098,23302.05775064427,33707.41190074687,34180.82484221836,24224.479237843818,19595.046202046928,29933.747383507816
16647.563366586677,15161.80407254605,18566.784759172086,23711.321006044494,34421.75309508021,33483.71748446817,23537.756411557257,18938.111146865784,31847.57489300791
16653.942815106562,15136.90275653139,18484.867212371028,25071.02137639896,34290.52480518458,32615.904487358694,22923.648718883043,18248.30688938317,34354.68504536108
16684.512662979443,15176.696820491095,18549.782858560025,25716.159138704945,33652.206665329635,32525.868889589616,22704.346921468834,17309.284689461187,34844.78042591222
