0,1,2,3,4,5,6,7,8
2046.4294337132912,2757.5743844249287,7117.475456912303,5089.442188902348,4774.021343715999,3382.6709866344227,5437.073349238983,5342.740643317511,4192.661936618946
2187.550684904354,3019.8152948244147,6972.168021472651,4739.283985500317,4482.908765628123,3492.751899535254,5247.565656321044,5293.480994258534,4120.654008280476
2318.948455949875,3007.641959470947,6983.570203456294,4914.2843261854605,4834.922383454628,3465.835684413745,5556.469007517613,5330.2334083718515,4156.092271824334
2012.8667787169688,3164.731036672124,6847.551232994192,5514.317493990052,4910.514287456592,3395.1047696025735,5298.642534115829,5403.651389802875,4042.1473458839305
2559.0506215408677,3116.0037677639475,6950.377641547375,4962.077601306086,5205.804095794576,3177.8261591450964,5474.331921326343,5246.214340209025,4291.770637061219
1820.629770601987,2808.5191662490415,6746.575836425352,5774.153928250393,4869.037670804287,3363.527118149904,5443.917390195526,5441.816573417036,4126.17781084935
2661.1676227836697,2900.496715540086,6840.208394623459,4538.815961496902,5352.964906928326,3116.2479416597794,5568.095217030413,5300.045886829106,4362.084501623224
1816.1812088791573,2684.080174377178,6756.032192401519,5534.794075459007,5208.008355163333,3509.4167557464575,5558.996428510332,5530.779396707418,4087.920197159975
2579.699576305578,2874.398573418041,6784.311260482867,4126.6876072000605,5635.781824526387,3285.213788399747,5469.501492443236,5265.126756387617,4130.304896653558
2027.4455718076306,2804.740967380128,6630.105207348663,4337.972837201521,5996.039223776979,3560.183169138211,5525.053526825939,5474.618098085485,3971.8254002718686
2238.7987316953813,3052.811910718895,6565.129138432621,4592.2913802148005,6208.253483482651,3240.530335814979,5373.879989842098,5306.670826408938,4162.017951360224
2180.2618196844796,2620.209912464479,6469.477494525471,4074.180381138359,6597.090481912781,3243.9117689923205,5388.4816877924295,5470.951720493693,4196.242238513142
2147.533678855442,2626.4827302905737,6389.367098314598,4157.585879995859,6444.853738156507,3200.527659728863,5326.105709692778,5380.266657860226,4090.293746016858
2383.702543961115,2583.8832645013385,6610.41004139838,4391.063114249239,6459.557887259589,3100.294986645363,5405.288553533092,5378.334788362369,4230.827424528435
2008.1951062974697,2560.5926025141143,6639.13903605774,4232.469949320594,6601.219130287189,3245.904723346148,5330.662179398057,5401.176450232177,4082.6305823634552
2558.8160035514925,2709.340801496352,6794.295899377795,4549.001803748437,6940.757172492147,3108.5238424109025,5589.134341873169,5267.765287774041,4141.576518391909
1837.7642952534827,2672.6723172651245,6727.684999077162,4629.892638971796,6388.409938983085,3455.8914627289364,5482.148198506585,5498.848684576781,3955.8841015874054
2596.216818150052,3152.410714877482,6885.875518627153,4376.990776288846,6661.782874602891,3265.892816715405,5836.221799568545,5291.073244108299,4202.1806223062995
1770.496380358524,2940.4394828491622,6832.151518378573,5400.319328255818,6359.113327565005,3520.958135254302,5604.4316973277555,5585.224007232327,3930.2790415196264
2632.3380633284323,3247.665403510156,6980.0020019424255,4325.543002817692,6464.455903902934,3227.799801574452,5698.782593533653,5311.315351030104,4095.8625244540617
1860.5311276155503,2817.346652832635,6772.611936318997,5345.415386099856,6471.950756448706,3344.113750291078,5696.312450832082,5531.5560706194965,3957.7240257835265
2501.0382736557217,3143.7710207999103,6557.037913630699,4538.362615029892,6386.989921437196,3182.5658762507037,5764.517516008666,5327.615709295615,4063.162478545917
1769.2614451325637,2634.1087341269135,6396.148302243234,4868.225991363582,6453.46572408111,3306.2175923430473,5794.706266598551,5479.344409718068,3993.176281235037
2593.186388245573,2794.8797755840346,6186.4721032046255,4476.34766298537,6276.5849116081135,3331.0334889890596,5534.43128036659,5308.478803498978,4133.990067858646
2055.210732553079,2611.3048224090126,6356.339592172747,5017.835275351422,6548.474815243196,3387.509689441,5574.790165878126,5331.704704114164,4110.738582481053
2147.082188819731,2700.838098911822,6208.549455852202,4185.050823263755,6201.686217950579,3409.5203473781735,5324.769367431503,5345.806887437659,4137.150657093005
2341.6604541663014,2689.551125611951,6495.5860820783755,4662.0991568482295,6507.837380656214,3169.981744993797,5798.777908596958,5295.681716562628,4153.627876410437
1948.1086781432077,2713.78805722193,6566.9997695676675,4162.134711934224,6237.36523560484,3226.5295450893614,5630.1173210150955,5492.488396142555,3994.6184450301303
2518.053569934783,2550.7805685177805,6854.307385906093,4317.527318193444,6631.113354646084,3031.180800054768,6020.543188595534,5345.828907738501,4107.301687495096
1771.237463762604,2761.4656944427184,6791.861481888534,4472.638575311199,6467.851506729397,3213.0415170859465,5622.577600128273,5612.4909343879635,3971.3269838715305
2508.8008089191785,2687.6621479366927,6889.951053277679,4167.180031107099,6396.647348624126,3047.0669487928853,5697.768782699742,5392.18155443799,4070.7534559810456
1915.5897056698007,2862.2519132159982,6822.0732865364,4677.120970619313,6388.326164226881,3417.6371690356514,5404.138403649382,5576.860137515889,3891.6502328281
2281.1636850218456,2629.520218398431,6687.89741471791,4228.906020006825,6281.341787141413,3364.3998892853147,5325.666382171353,5360.832196702553,4110.826088049796
1906.283835962517,2585.5247004030434,6729.332804793028,4438.72639120088,6325.620411882515,3526.783094331366,5537.925037850062,5528.592570142476,4014.511406835033
2347.9166060935813,2941.686294400451,6622.594265336338,4686.768252193346,6276.30202487314,3405.451847927973,5433.188017306195,5285.777229517438,4152.256371078876
1755.9380922261935,2695.0341546473715,6560.253310771416,4904.197528325517,6240.470391991061,3607.4628463920294,5556.705974354572,5431.180891156974,3988.3915323143437
