0,1,2,3,4,5,6,7,8
5569.713908982338,4825.119548111108,10042.46635351191,5577.5271259383635,3616.6917123946446,4365.95255174533,7017.474470438253,6531.7636477056785,5199.288100327895
5684.831653527661,4914.61810138052,9593.426393048925,5688.568857291745,3443.6890240634416,4646.36389028546,6918.989860743939,6422.043379304258,5107.685495256068
5307.971666212658,4840.263515513401,10226.71132743169,5862.857141906404,3396.064519485016,5000.772611229657,6978.181533656682,6408.9144960589,4970.989885922116
4829.006326119602,5034.516783358576,9486.841826819005,6065.02153208501,3324.695571372954,5052.8395061728415,7040.396374644606,6415.906488693167,4956.000553221846
4123.283410873461,4728.831608284683,9966.63487189032,5847.026533262309,3289.0954285904313,5176.3777719690825,6936.749795506858,6615.952530649073,4985.921129724508
3265.3672099853275,4818.752637036669,10176.071341989618,5570.7913755792915,3366.4829394916796,5172.263758317503,6941.124391323593,6668.707564844452,5075.345060628503
2939.9249148003987,5072.43924613813,9694.504524633963,5479.458963176326,3359.7405669758864,5177.085659001261,6805.84285101383,6791.914651784274,4995.856980502731
2690.5706246512095,4595.3024022819445,10148.154750677246,5155.300230851558,3446.5437659008803,5222.27308577591,6916.63443557153,6757.376449207235,4954.777058872173
2090.2159696302674,4976.567469247525,9622.465766742009,5213.47494275124,3526.4844600474667,5271.035171297917,6798.298294623827,6954.767740717596,4977.431368393261
1916.1021607293358,4708.479193343328,9439.769049195915,5210.373134342723,3499.904915910962,5366.251397809582,6769.353221770212,6908.745799280486,4847.964071094398
1609.557627455984,4467.005156251311,9679.151754265842,5411.28303956519,3772.8428655920634,5178.423366202835,6814.526739738014,6931.085544874621,4919.513220455655
1805.1813125339288,4593.168124087276,9429.745035107935,5618.627483266278,3581.20994710142,5100.800870453658,6608.024449513879,6902.427593593963,4914.475105956677
2065.134099616859,4403.366157491713,9793.684618825964,5786.5506021030005,3641.406341723337,5175.489435710778,6443.438127311231,6877.3090511199625,4992.451912495131
2681.792449556136,4493.286298229138,9835.82732073913,5992.355928255299,3829.682317796606,5098.523388837085,6518.874620739101,6833.829875846943,5019.0864877733575
2752.0627749067494,4388.28756576885,9680.71427847525,5996.414610147133,3639.1193858755373,5032.888406561471,7136.149729133549,6796.17738617685,5198.2665462394325
2963.846329285963,4689.280964428406,10112.582586559534,6190.971244958763,3746.0799619725203,5091.145943955936,7592.227537550859,6800.379030027703,5128.71858196414
3156.578068264344,5059.973008824924,9853.40551910413,6230.127855685137,3744.9645018720935,5030.275793159644,7800.535115314245,6861.501501501506,5030.731203211336
3229.0410596126912,4885.416850294685,9916.368265042305,6566.984957839042,3677.5916545992236,5071.345666522929,7884.333749172379,6788.123333503831,5240.090968161146
3381.8914234183812,5357.873563150534,10039.565236836961,6944.4350798847,3788.209630366816,5075.178738751228,7861.085151945889,6763.498265290372,5217.365853944937
3413.8493168776836,5055.089513883969,9784.216934595233,6957.687832189221,3593.4965236769,5121.454361982246,7693.076504822911,6707.013255198791,5226.45547608369
3602.390382878184,4958.559581761409,10004.393655055677,7120.102032036984,3782.459389213775,5128.030282200045,7482.094319842345,6651.712931414081,5253.863494391483
3757.9183171908235,5003.213258921021,9972.317626333803,7164.44982686651,3917.22509478188,4844.595035979493,7096.901080045459,6642.062239510496,5276.198118810347
3848.389882585542,4929.091252701236,9941.97484918239,7357.225148161412,3664.534809723812,4731.1625644364185,6980.630198285528,6575.375234570845,5169.123709262334
3015.7572063906146,5002.836059202501,10113.283669421442,6943.491425515856,4003.007975592551,4229.463056447911,6981.564089963575,6600.578912334905,5195.879065641917
1850.8099533988413,5138.980246716935,9944.20980278342,6460.826330976464,3724.07642644215,4516.742678065993,6873.035144632274,6524.955462763594,5098.873381464008
3137.3830475564664,5101.841871116309,10037.436722202961,5811.29732659469,3666.084085567748,4821.633368746811,6939.280293523597,6487.879299067562,5138.315031949872
4820.306799757812,5412.747862014121,10167.66244122864,5115.956229326417,3822.019574105703,4914.806815454761,7008.249810576346,6456.475209338903,5333.714949192314
5509.180431249851,5199.318807062753,9880.210080865687,5105.890476178393,3464.1414217773804,4757.590324501321,7039.667958805632,6456.198281619835,5211.5841277876225
5952.7800949840575,5163.928147270647,9988.799264069656,5140.138418939699,3458.011162797149,4461.79446708023,7160.358077482901,6427.274002491246,5182.115369005188
5600.261830357845,5392.611671424962,9883.30395135406,5350.310541000695,3301.897204924572,4786.968469905698,7191.492694406719,6387.315972586351,5145.891644427085
5310.862095910284,5229.1510790704615,9821.608903693132,5274.069214005392,3304.0381559264465,5104.049892100329,7077.92917351296,6446.290562154581,5111.016792144579
4623.543254988644,5327.026752715213,9908.168328596741,5012.119128670735,3531.125930619071,5109.318343768283,7169.389306299715,6512.036848725879,4999.229465908979
3866.1106293956527,5399.4992652075,10050.772981048987,5319.147737924538,3379.906116849648,5152.364150186885,7009.420775402848,6578.929775829221,4881.058719502904
3198.802517617722,5199.176755049059,9944.323957152783,5978.913985623716,3317.053538189101,5197.392240504755,7065.446173733679,6636.264862165162,4922.309884458165
2736.0649415274265,5607.202149174437,9813.081354510125,6241.553735329177,3456.1896867029513,5075.902010904767,6913.662999399874,6828.67997922313,4976.96845592263
2357.6748528868907,5067.971972219427,9550.263450184448,6764.7014549293535,3363.151361071279,5187.3396457139315,6906.115539782951,6809.47208673817,4906.202643261989
2018.9898646414845,5105.108627507018,9354.930092472317,6774.823725628008,3515.8691860130057,5191.2629975901855,6821.80659379437,6823.913086051126,4914.131052235321
1541.95276684407,4938.185966976898,9425.859986367735,6336.423451271722,3398.520750145453,5149.8418400943965,6790.953234150101,6907.3244291710025,4861.323650154209
1608.0441630439243,4458.851479863487,9207.239737532313,6637.14180363713,3488.629873329093,5129.000820482388,6732.553421051473,6896.406416011878,4883.4650702161925
2085.4133598857206,4684.6886834195475,9660.982600297957,6435.360280959048,3450.6408302295195,5032.021146107268,6698.085835199407,6914.220147393391,5015.315487096274
2347.1751174104993,4377.564979480165,9596.731469656126,6425.601986050951,3512.12958376901,5074.345719612947,6376.35896422218,6828.700014285428,5125.847077485666
2811.4739272631523,4699.381685645552,9792.247044800926,6686.1612722325435,3610.729035499828,4943.636381023421,6815.348661000614,6839.132267362809,5037.517451968197
3027.2209928295247,4585.85264210105,9851.333236924713,6738.114862502397,3629.4875085743965,4876.006841489642,7524.517659944583,6759.603767866183,5079.719425786635
3265.1300158187814,4725.552417728484,9757.391779295247,6717.108316587152,3560.0122950540267,4930.0513609257205,7776.510458940295,6840.607600448262,5170.72128096313
3406.5289346949658,4925.001126188794,10072.908145215608,6966.7541746758125,3834.5041332598717,4808.935699970111,7899.766576361955,6767.499423184077,5181.397687280041
3605.010514055045,5075.898786430264,9819.650982260386,7193.43305746512,3542.180322723958,4876.988134782319,7889.228602851557,6749.668779317507,5168.6857349539605
3605.2157917158197,4907.3202005642825,9913.806663304254,7637.578202872824,3524.9324217908793,4936.382867721871,7853.387488072602,6669.121197378457,5172.867855831664
3667.224464989779,5139.36535519835,9963.828562862376,7462.642817668125,3597.6487807451927,4945.844906210237,7550.186823349603,6599.993049807027,5161.3242811504715
3866.352349520668,5089.359100449647,9775.724376640457,7833.084596109712,3466.726686173006,4965.339716181836,7239.543825406745,6697.935879766314,5157.223291283585
3833.475588927747,5305.066479777231,9907.093588877731,8192.198559373499,3671.176511709742,4788.617394117152,7103.237351301064,6663.5189377641445,5240.498189271424
3852.178181751686,6180.417505431931,9879.715614503286,7893.37335405835,3485.8281884716066,4518.288829904799,6943.95596547603,6536.041828467633,5278.370115988543
2574.7418333088103,5991.788487466482,9799.93736740195,7503.172728432837,3585.663851732614,4228.935660286024,7014.477298079626,6502.003429806812,5324.083372141097
1847.325102880659,5963.872618414501,10084.989842749095,6651.722946281949,3840.7624269418916,4689.059067493759,6997.222828411836,6404.3206964918,5185.606557387514
3847.0260530370297,5692.514145320668,9723.35630203847,5575.078122483167,3584.954052314493,4906.831926009607,7103.384363905335,6392.607899129922,5079.114889396033
4996.016032663692,5349.706855660724,9954.951742465806,5071.936716848592,4021.830401679056,4892.710497852497,7178.907418569868,6418.408305329573,5130.243438771286
5649.283928268979,5167.44244633966,9955.784994971631,4923.799976855206,3930.604478137373,4588.248937807718,7178.047327487582,6381.355050541133,5080.336861168159
5710.602212360562,5365.426277074563,9644.654362657264,5030.272068050504,3742.304156645293,4452.928110652287,7104.972488311714,6377.224888861548,5138.014129615177
5506.253566859628,5458.075989423705,10020.33566090898,5127.212852047556,3916.0932709613867,4957.238995875773,7117.023051496681,6358.912981819655,5224.607033674194
5000.952392287012,5491.136399153278,9708.439561797919,5269.306343380418,3723.3087829345372,5103.928760382981,7092.91925508836,6405.558839544309,5189.174444923249
4264.048514115752,5442.22930813524,9659.751846288695,5558.301000342918,3621.0792653666635,5161.720401055372,7082.2640041445275,6370.158220942236,5060.040237006349
3493.679523673204,5440.610099587753,9778.166694495958,5769.163386627341,3388.120218023946,5085.992625400793,7170.369837170176,6495.4730327838815,5064.434918956816
2926.5489019960823,5558.695727468005,9645.10492867154,6163.956295616548,3216.6340128493935,5178.861204891236,7035.649402947465,6544.48474563401,5099.553722199788
2896.948462824979,5269.942869441023,9724.658702855682,6444.336133986252,3412.5743443057763,5046.545955129049,7123.342072144114,6596.3027288108,4934.9374951011605
2440.359524876447,5262.677130086676,9799.768738167902,6654.2698963332805,3319.008314635116,5067.7551075039455,6999.129308082944,6684.83829225834,4954.092152230141
2274.645680892915,5094.4633179061275,9446.346284417334,7248.321005099937,3438.6220594535766,5078.141435028122,6928.303729592011,6767.538332283134,4838.100951866102
2252.074467781831,4760.709577434412,9608.232893706716,7336.01649946937,3582.373518075248,5001.710009983297,6962.9639006569505,6788.639185324685,4813.538325031131
2030.270198188927,5021.611678274613,9138.70590756714,7597.806875163883,3535.188998761102,5073.577059807628,6851.702571230022,6763.163966671395,5010.767124859012
2156.6984344988964,4568.593755343525,9389.278400587205,8067.576348278102,3524.870617231464,5052.5495487721,6679.5753220620245,6755.714444603332,5119.473466379981
2624.5675735673344,5017.758953745254,9664.159340165192,8003.387384453136,3531.2627024679246,4969.349608787116,6442.585348776094,6671.011064731405,5169.292010472965
2732.0540445311763,4902.915027574985,9270.874909038324,8100.734372171875,3519.321103612485,5157.51598094021,6706.197413741376,6692.8661725371385,5119.866492066361
3001.3684767759164,4649.51614473828,9797.697814551522,8301.652411745281,3715.076690692319,5044.051130385841,7381.527793153025,6705.336426914154,5203.484987238918
3233.233575208682,4951.685396677594,9650.132558643283,8028.854417665975,3572.181860634832,5168.837158536401,7647.601364223243,6698.2907115062635,5221.526398678373
3476.714821713529,4595.5976106158705,9865.526638392865,8256.950294860993,3681.594417665385,5058.554954319628,7895.3326592619715,6611.335083101105,5256.33902707045
3640.6816143217056,4903.611686220383,9865.655602988329,8276.621584052462,3910.146504603053,4881.803850941977,7850.15081513451,6547.644805747758,5234.93776976145
3877.4256872968263,4834.14335959274,9772.676039627459,8448.694829569862,3629.4282485667177,5118.712848651121,7676.5733420887345,6624.287769746902,5238.918766984741
3870.5605123896216,5131.16626447468,9788.712376770613,8450.90903125701,3803.831531841321,4919.683155175617,7567.610790380053,6480.106191648875,5241.664655821811
4087.4881202913266,5095.891126200569,9766.412847440315,8620.334924914265,3918.6347162073207,4806.692893541668,7264.555715808234,6521.682683766139,5315.925396685567
4075.105996365838,5010.238763620997,9631.128030088345,8942.838313993547,3543.039243462284,4689.772764138577,6983.573881731071,6523.581968289371,5425.787447645277
3727.801649839224,5554.624614922638,9851.236163841073,8563.532895792423,3867.638663591258,4298.406118643821,6980.851168719587,6545.24219118937,5436.085228741423
2446.560159640329,4851.323492466329,9800.973654066442,7900.1317011170095,3729.8741465113662,4258.777650041912,6938.843823893978,6460.756924434232,5448.696942801579
2056.814051053831,5531.069010638905,9780.538073070327,7018.945242439266,3830.007026098785,4618.342516950267,6960.480282274047,6447.040160514484,5276.016297521676
3853.886498468036,5161.489591713073,10026.077516494877,5853.589727431538,4074.2719004861615,4656.519193119317,6980.117710289022,6432.622022443965,5145.4934974749
4949.954810574211,4832.910055227162,9602.658025588053,5210.707280489213,3541.1293707363006,4656.1319574971885,6900.677298979874,6376.711154519903,5115.373815223179
5265.561063869722,5248.460064211128,9930.990370685311,5125.765149626324,3882.841239575511,4281.77332066717,6907.398751625073,6345.81144829303,5311.0803382722
5423.394697920241,4498.8595016987965,9682.64327870606,5211.230365459218,3630.1070340771284,4691.19685049055,6954.598169678877,6320.620011558826,5217.465424522264
5110.6053857650895,5069.9196615312985,9616.704878049908,5473.148532667129,3358.5375752234095,5032.061936858688,7140.8120325214895,6288.447154057283,5226.264922996281
4810.722014778931,4754.488890201909,9759.403526091693,5460.238615353833,3460.537369586334,5042.411772804686,7353.940590231996,6418.536601403888,5277.935794838537
3667.2438571821476,4804.961816015268,9567.807055714697,5875.546436523979,3206.217589302166,5166.4738025594315,7325.337744692585,6485.257499698588,5239.090628880525
3226.40627856028,5168.597140811267,9902.823032815983,6231.776261377022,3259.196633063611,5047.70739031225,7411.94459249719,6625.244149622257,5141.812044641889
2515.2311624149884,4739.035809514597,10038.896051225767,6203.119084026279,3442.4667675759683,5153.161703763342,7323.8742882552515,6656.137758466358,4996.012456196256
2243.7623879347007,5315.258075486448,9480.148802022528,6738.619507408089,3311.0253538376687,5118.983432508326,7183.04556594956,6645.335966306618,4922.110235982412
1782.4253220369487,4411.24365436137,9728.038384889644,6809.073003733474,3522.0519005151987,5058.764859678922,7134.711021476156,6816.937096595304,4975.117821405678
1632.7506871743094,4622.226635491334,9468.451301295701,6972.380339391381,3470.3053393000887,5156.636740780776,6970.859501721987,6737.18897234104,4833.012071606304
1790.8276854309938,4231.450212485049,9236.030112622531,7187.081579718655,3525.8779277720096,5094.101339766591,6860.571204194532,6796.388779828124,4805.387570077525
1905.8869862625431,3886.372807132835,9620.066390660555,7340.139810518495,3568.6591276252025,4995.154954437801,6758.497864056121,6774.058112884597,4816.394869024116
2373.7024858037394,4280.360365936931,9371.45279138605,7502.707507937955,3642.464764844752,5053.05513155953,6413.981549829911,6811.931782019748,5025.528587257685
2625.4654889927274,3936.593341915545,9504.314176867087,7571.021797187833,3639.0788397495903,4900.587064782124,6837.384669589091,6714.342471195869,5054.875446259401
2990.6101118111187,4136.286531738228,9792.401822509453,7327.6118408327,3610.672830986688,4902.272412230328,7531.032140693396,6713.9342448780935,5126.433994875092
3200.412461205329,4260.817415758975,9436.949868773865,7668.222262536761,3578.05635049261,4975.226053752344,7822.185905191433,6741.795588586717,5237.352126856279
3391.849749465643,4163.836156957912,9959.107088372604,7659.44472571893,3920.6128363129915,4842.076043725683,8168.0585665339895,6788.967286722259,5275.1899667735715
3719.062121360971,4799.600199900051,9807.173559731402,7615.345953780063,3687.060398766614,4863.877529317364,8244.771154819036,6762.818438113853,5286.060342767177
3583.2973050871874,4457.277214970814,9542.693317222363,7668.6533560949065,3875.7783824329467,4940.360452001489,8075.565735459397,6634.206084876305,5259.6185122073175
3917.970279684245,4686.718816177143,9984.159825203376,7723.816305890983,3835.265270483731,5138.490749050101,7982.498992707012,6608.288562417787,5239.458264951784
3810.4030944682795,4837.6641251441515,9490.822528959052,7751.554186217276,3591.161410562854,5072.008689060309,7657.394796970328,6620.902755124399,5271.685218344343
4042.7920319102877,4469.818145297669,9702.116430967508,7948.5649967457075,3779.517973796695,4891.977850004151,7377.124587269348,6474.8431967047045,5186.296215105647
3813.3983841192644,4975.7321288969215,9787.962397623714,7748.106873658241,3599.7065201358096,4705.435015279633,7276.7114423045,6484.453450952473,5246.531133572058
3074.5798950518097,4814.197927437815,9547.56784508664,7227.858382746363,3572.048429967731,4379.9200941126455,7093.313064808942,6511.346870835909,5156.424445289922
1806.9202029419653,4829.648479649839,10010.743126146725,6076.409522761457,3843.308948408734,4538.607489455535,7081.821567223679,6500.433181719732,5184.177723135769
2971.0662043890475,5259.908563702991,9676.264410636035,5173.823224487903,3577.160377374869,4826.213943598065,7148.962351389487,6470.606092893734,5396.537151846475
4300.94945610907,4808.443274112281,9690.14693060521,5185.3091406932745,3598.1536570232383,4781.0274894969,7106.471074639572,6452.9097286504175,5237.7489882021755
5129.305865546249,5091.345008789697,9878.679140102364,5109.3792251550285,3619.622459338776,4485.635714703647,7202.852832029223,6358.869734193667,5236.669293406883
5282.45826844167,4897.059890335588,9402.99681532557,5232.795888282214,3346.235516133946,4388.552649753555,7261.745757230598,6368.464200902334,5304.5917137210145
5165.325350285427,4960.527131177949,9856.588584536607,5395.109643469263,3388.941039911005,4608.043606090409,7287.844621958558,6383.301786720466,5299.107185110912
4872.969584985294,4814.258039075923,9529.292598309079,5731.493261146531,3233.3986240294444,4733.577883520211,7246.03953695518,6364.041307209353,5079.91381431667
3971.2993280097116,4904.122813770502,9474.224802653796,5644.618592111094,3349.1847639636944,4663.69305730992,7146.32285771603,6599.9125781641515,4979.657518715477
3297.369211621822,4676.672213836964,9835.510316257887,5541.638834782151,3140.033063205778,4744.24466952609,7285.876720266159,6726.1652843384045,5055.4409269027055
2752.948397176116,5043.27887519209,9328.024003594564,5569.451051228302,3223.9520093630213,4719.278865796075,7234.653024212814,6732.898296024756,5076.540446381522
2100.220547699102,4813.515854437646,9582.303200770133,5587.219276609248,3255.22914939528,4746.0387955785245,7200.404224306076,6823.309995015114,5091.674893233951
1915.3120837376396,4999.603433665047,9537.298304033027,5611.345323763624,3369.0540297971634,4819.802958443691,7269.583201561069,6867.872398924364,5074.638445283555
1475.9536305730269,4644.651303125616,9062.47989459767,5463.689845846444,3421.530465185231,4824.601737571089,7148.082170316129,6852.574641517902,4973.2396103095325
1626.7924639466137,4465.60427587098,9577.599123097358,5469.524877022598,3681.4232277325837,4894.861162673302,7212.255170497402,6884.412323043728,4962.476609939149
2005.9853198931517,4344.745913320345,9144.142440950205,5418.093245182658,3513.2054667486495,4945.55581775315,7117.251638751401,6946.327218084549,5000.118935015482
2383.1622610477775,3911.0346696424294,9083.376659215979,5969.09013231933,3602.6383291269226,4893.390666766164,6890.751277965713,6929.643387607153,4963.141694069988
2675.1182418837575,4366.092868396712,9693.398465611725,5987.240145105635,3700.48975227451,4843.681363218284,6704.260472435067,6867.1006737585,4882.067859963785
3010.65111235257,4082.0108046941746,9240.065446496194,6255.88922255589,3600.329730528993,4845.417535746331,7324.757411776649,6771.665155495729,4960.3817432006845
3002.9071188188423,4307.191148040239,9405.704711553592,6593.306483068913,3777.9987436511747,4662.952679937819,7888.723855122873,6767.90999480643,5170.892606482241
3437.9948079322958,4581.956449672047,9487.966205034105,6546.511239899781,3771.5391175443724,4732.867883066435,8237.653487988708,6712.530370268349,5128.936984715337
3498.789887617851,4310.340629835173,9071.38460003277,6993.384585504842,3631.201816324716,4651.709244163377,8434.869146561228,6731.832945277319,5203.124575323279
3600.5862966535074,4656.403886583277,9521.32428681195,7066.779033857932,3914.395180886809,4636.024261858578,8367.362544272044,6717.22451961974,5269.931147194772
3708.9845402976225,4831.532327811518,9207.426206519538,7274.991054742341,3689.449490092588,4697.041420118344,8336.552680989651,6692.582613623743,5236.3494295152395
3765.2753867881315,4509.537156414786,9427.449163917023,7202.739502915407,3720.3232740046005,4599.550294853845,8072.628631352902,6616.735287287601,5165.741011400175
3804.7744556414823,4832.735013934823,9525.878954904767,6993.059720879119,3863.3452333365503,4593.210399556428,7910.872436724356,6609.866873707771,5061.839307886242
3885.5233262735405,4643.284638235503,9270.614345303522,7107.419235056224,3623.3907582733355,4404.513678508942,7476.775449791639,6572.334257686405,5046.739337703396
3702.8602408834113,4811.534035841516,9618.069982970663,6635.49946246313,3957.425794588916,4065.9111949246535,7442.171046606702,6615.457194370771,5135.495825340614
2663.5104000906986,4651.739214466001,9676.264410636026,5749.074457929043,3714.789657992794,4086.0754310839184,7314.064369626728,6526.108336090823,5095.694805358386
1772.5378964503616,4748.823641613557,9344.927094446988,5331.477694869154,3871.2762295835473,4317.729545580895,7177.839207202686,6531.530988064529,5144.299961146152
3177.3501645561146,4867.716162076059,9538.801944390701,5621.882930682191,3991.8096278477,4401.896463160162,7363.169525827848,6507.504020291853,5130.129787786148
4273.357910887897,4849.307109758887,9528.962359895939,5862.213709114783,3611.0760548507087,4412.0480198127,7385.253918535415,6472.937362455082,5047.149045801729
4942.645650542227,4577.234684761564,9292.487409360896,6024.612808351987,3641.1250627157788,4054.2623991179194,7369.397243134939,6419.3619708307515,5087.513614542642
4947.014702923387,4957.82540898161,9676.417680797289,6270.6576634690455,3584.9116874099955,4460.5582277295425,7416.653038348957,6486.66842555302,4992.136017825623
4871.542903785327,4760.745100058159,9177.11968779677,6122.145670661265,3397.614406386337,4668.799176745326,7336.879489491606,6380.30892756603,4945.460307865387
4479.146813346698,4655.895176611197,9362.236345070001,6104.694711151483,3388.7952781945824,4670.708576248995,7378.977448652315,6440.839974824775,4930.285817405426
3609.559961463339,4693.702958298789,9454.64415364183,5692.685128760693,3284.3107322075816,4849.251492673018,7367.540201409069,6574.259264475889,4963.208549676605
2983.8745828944798,4607.488446083392,8977.690527274302,5481.934247452215,3270.8737187415454,4659.279778393353,7229.291724111411,6690.246254377782,4935.481463345561
2501.2133347168606,4490.987955455934,9571.082823603547,5448.909013097072,3344.7000269034174,4722.685950774774,7295.021157142615,6758.3475857426,4975.237242120802
2055.790608614331,4765.602173137992,9224.86609529297,5513.115740931235,3522.6213078370934,4687.579223031635,7236.0562495367085,6836.9715959223895,4980.327286660872
1709.2776032313936,4311.191973711052,8938.607966617301,5448.71794871795,3460.722413210977,4584.772383802671,7275.920429299324,6887.195073233558,4938.821749532198
1495.164190921495,4064.231513940981,9369.001719407146,5370.83094094837,3657.2839506172822,4713.768236552791,7185.9674615587655,6941.087888255718,4859.474093560267
1766.1165799754601,4044.366363164306,8797.472075249854,5716.848443763571,3670.380600575139,4659.949435063701,7118.267050738365,6958.065027745133,4885.143960382506
