0,1,2,3,4,5,6,7,8
0.13041747502864628,0.11766107698331495,0.07575330052038239,0.09344897140754155,0.11827388009517129,0.10797292415274616,0.08428323118686305,0.0882109467450735,0.09995746836007455
0.12603111459334246,0.11446914447754176,0.07500808774969411,0.09338196106428288,0.11886415229042227,0.10865399992566939,0.08361861918497025,0.08795459541484144,0.10034879276413877
0.12366235638050782,0.10956989105010002,0.07593440502539614,0.09261902288021173,0.11947621436913475,0.10858996626489559,0.08395319639346907,0.08868924101307508,0.10090519850358609
0.12242225949820623,0.11043226036867164,0.07391608922902933,0.08961206064384698,0.11654153664556706,0.1087236150107281,0.08436651549547454,0.08873291984149621,0.10009106123118448
0.11954273997408177,0.11057988737214519,0.07568724345449983,0.0910320062908389,0.12024373551803114,0.10912858604849322,0.08598175801781095,0.08851171397560822,0.09928867178657326
0.11888418647920335,0.10908972450761274,0.07462275473189135,0.08901447954023588,0.1165549024830829,0.10844302918313248,0.08749315382751158,0.08898410523744328,0.1014837649001653
0.11641481976092939,0.11141434694090391,0.07490640561318376,0.08805250575142837,0.11677651858449076,0.11065470578414711,0.08812588777988024,0.08968291156570785,0.10155613762662039
0.11882527535415267,0.11108063467323068,0.07504618118956237,0.08880340135223673,0.12164310716128293,0.11104607737571301,0.09016454461200149,0.0899393160520997,0.10043380611212224
0.12693755573242843,0.1103886428326943,0.07423085088354295,0.08727857867684993,0.11368003317285189,0.11471340405217907,0.09002556549030445,0.08976007057296477,0.10088324656116046
0.1682762220956215,0.10885491968385376,0.07490183194361845,0.09149019172550675,0.11575204234520645,0.11893462760973382,0.08928902495582007,0.0902815932529848,0.10138180909787747
0.15430946419049413,0.10875863230047766,0.07437333392112223,0.09781805367849329,0.11546548177573919,0.11277649739603968,0.088792366108705,0.09037062305357318,0.1024563657292958
0.11678406847029103,0.10737802210548918,0.074485716853521,0.10293050442735391,0.1095831914700335,0.11126538653830714,0.0885121990308221,0.09049682752007548,0.10207277454942057
0.10744249085709971,0.10599869751839426,0.07566803177080567,0.09980357098378032,0.11573125015011845,0.11318938405875345,0.08839120953002591,0.09082725867109274,0.10197938438583817
0.10339804170643078,0.1097262057265806,0.07491140847518543,0.10011927026760058,0.11970892995824227,0.11304190497178,0.0882956314172377,0.09116292056834427,0.10229797742998306
