0,1,2,3,4,5,6,7
864.6324336847211,511.24247913415354,593.4821809484035,252.77026944327272,272.7155359071187,576.6875050169372,355.02948761606194,425.07246897623224
798.933960758771,565.0771645068753,526.5568972771475,358.5580301334761,213.61157025061624,555.9769691885688,256.6595198399233,480.74327514042216
918.1288705019253,546.1254903211266,511.40634623689976,221.16227789130446,238.15787424368656,354.2232099808861,1118.5373568243374,370.7216576120761
1045.6002686527181,537.3148148834402,473.5799189817585,344.3879866726516,270.4373077156307,699.5332299184295,551.183873261607,274.2783419167465
903.9327275429812,509.99324412754305,491.74827558772347,354.76539083074493,268.7080924926452,443.4205499618686,382.12156745174644,460.22582276056664
892.3155395859076,619.0716425657183,463.93695059051197,254.67423724157032,176.065042087119,377.1119549806274,904.0459601515709,338.46595386033255
885.3312621733769,645.3706709818339,467.9569649040664,267.1970515060754,484.12177700728193,465.5761239283678,529.0172548689425,448.8870687299765
835.1657618808908,535.3137503770683,477.1132823846741,333.0637463613024,351.41138315070447,318.1646058666074,409.59258425860594,498.98465182393556
911.5640431964937,684.1633892115442,480.76152110703924,258.4691821215779,287.9379714142383,301.22643871445905,504.18720026759604,559.4458576735035
1206.0094585819952,666.6575475083823,540.9542347789659,234.41374990007472,460.68626860821473,308.0368538588507,501.9289233861271,682.573025103716
908.9775561097257,579.1575235783641,592.6243595363644,224.7986505556737,247.70464504413627,524.0758511356607,587.7012908566571,351.1828153918945
856.670785028217,520.0090302588941,502.0975281321634,454.9711466879929,267.1255338488478,786.0772436356395,696.0220180187825,310.3606404045776
857.4644583716606,546.4290095882861,629.1272465201494,354.97626464629,284.944888833447,611.4328440035332,323.2356374012603,1157.818992830688
826.26167978582,549.4413835033023,691.0989954385556,302.3169256032278,235.48833158538835,294.6538164818561,533.1345080948752,517.128527815114
905.3184000827307,513.9989827059219,604.6194622314831,379.69592405232265,178.65843128638173,504.3293280886227,376.36038415606777,452.1718329120218
851.7501701326312,548.966333555841,523.0516127231227,269.6683237142092,196.16442002553995,738.2828985269673,309.677808665558,566.0599240763377
