,0,1,2,3,4,5,6,7,8,9,10
11,448.4116618121448,841.1474544365964,912.9801128107596,914.9707589258231,956.403313355137,1000.4966959041235,987.6963717425915,981.8997425514602,1001.4251276231132,1031.7380522685703,1005.8932439605381
12,456.85024238526427,858.7793496675192,919.4263034365706,911.9918677556318,960.4996272966675,992.5287887024732,991.3604988360706,993.1774565006996,1011.4648568295477,1034.4630744081355,1012.8834232113437
13,383.8126363689111,869.2435821068133,923.9631156562955,918.762512586037,972.1461117279947,998.6751432213716,1001.137996446645,992.1880845675531,1000.5744652959717,1032.357784247629,1011.0038613128366
14,418.3232279682217,873.3451605490798,914.5516228745582,909.5199752485365,958.467934152973,1003.5613487404277,997.9273722192977,985.36477928381,1008.0294966425508,1022.2531448019037,1004.5326587303759
15,478.26877217299227,861.8619481627102,922.2822634486272,914.7386024795426,967.0275932471515,988.9181572946421,1001.9741147526499,997.6711502426754,1002.5011086480231,1035.8624353847051,1000.0169107091804
16,394.2093952312608,841.5767064892159,913.964149277959,923.3234935981376,962.9391081036349,989.6648808615164,998.4104626713785,1003.3950024049387,1011.6944849347916,1041.0555257669926,1001.2667289663341
17,486.28775698458657,851.8377873591601,910.2246091828964,907.521317120397,960.9885766715632,997.5727103966107,1006.9762755882906,993.2211494786659,1010.3836813875281,1027.1145212692134,994.2636633913894
18,385.7490700605868,871.7869413415515,909.8348393438437,908.748191911364,977.7141277700492,997.2468085996484,993.0792111857336,983.6191457424738,995.7406427840132,1023.5454249476,1007.086124073842
19,415.4049400902104,860.8714585530603,905.3611824912903,906.8456963774344,958.3676335182208,996.2218255841228,995.7856044761115,984.2615606905023,1010.4154007324538,1020.0064439265284,994.048104978146
20,415.6088906887872,851.1342097976475,902.8274286006407,918.454876697878,965.1807657004929,1001.089253827102,999.163239468621,999.2986374385112,1001.391996554467,1030.0555077802621,1001.0833528690222
21,425.73590111832317,863.482470927448,909.7696069230923,907.1663038262204,970.8781611406831,1008.5051566839331,1002.0044595578408,992.6597073702881,992.4714687023088,1017.1127702113082,1005.4798465835228
22,433.3640765208746,873.1701695073247,906.6903596065576,918.6190377712716,947.5399735001536,1003.5692151979924,995.1414958560279,992.2741002096824,1009.3916127338583,1029.0280174147113,993.5185083100391
23,429.15300026563847,861.0011949581058,907.1331268615317,891.9053428692191,948.4414649145895,1000.6751001555855,996.547589587223,984.1317006835537,995.7419953073594,1027.5115846552617,1009.6986521774725
24,434.8538557524914,868.213915819605,920.057870590524,921.520810240826,961.0309073151363,993.257249153928,1007.5799635631573,995.680294017569,1008.9344542793433,1020.9547528061231,998.0036029579132
25,387.1382444900653,833.1536869929585,917.2242188839748,922.2999521001708,965.6555060265448,1006.1578460410561,998.8785987152239,997.9565363383158,986.1757470144203,1020.1715624061651,1003.4536505951165
26,463.168536015093,844.5187825930382,906.5271811773531,911.9447501651601,970.8377830190532,984.9203202249267,1000.6438907048079,980.8840004943444,1004.1349886465705,1030.3003912821323,1000.0482646869193
27,387.8335387262438,829.1561791645037,909.8179233690463,907.7894579907836,961.8745956976591,1004.2869918251063,997.7507347328512,984.9805642353462,1005.0430978595366,1035.0542943975652,1006.7414359574218
28,381.9537159788221,853.8488306506339,909.3500359831339,918.116763280032,947.1721458200986,991.5471257521612,997.5103225054997,988.2078048798094,1002.419921654767,1027.8232781790784,1002.0577309739767
29,396.0510806015196,854.9958651166244,913.7298888383242,910.5106983991874,965.8776585325227,999.1986899556138,998.4409179243542,988.6698003632567,1007.6005855346701,1032.4454075087672,1001.1183862548827
30,388.24891174319725,860.4222163288334,927.592187882166,915.1161434772716,964.7313196673673,995.7050389991387,999.1768179377424,990.1594455174599,1001.0237402967737,1020.4151632562315,990.9063588071116
31,426.295126924208,841.2815091781907,914.7975653505041,904.1015441474735,964.8901536733612,1001.671753207287,989.1621321884509,995.4467316396482,996.7179046960865,1027.9243516491201,990.9272337240247
32,405.98349466709715,852.5157060597908,900.3717688137476,910.8152247317054,978.6244218840188,997.7523412525309,993.6506230037613,1000.5847259117867,993.0363204423847,1035.1109131232743,1005.1044188850674
33,404.1204310490177,838.0542962159874,923.194410958388,923.6811679100015,975.210918456918,986.1508973520181,995.8785751928042,999.7787474036397,993.0862521976277,1030.8370636120724,994.2605306566935
34,412.0039418642226,855.7132855289327,903.1882918956749,918.5256717072424,952.1486104610256,997.8902760231381,989.803402689701,986.3604463043714,983.7171075684449,1047.2216708937012,1005.5860286417221
35,388.4692587575314,835.0697629350736,897.8997108997796,913.892714594093,941.916001162391,994.1550849253933,1002.994380001006,978.1597064906016,1002.7961927350634,1034.2050077469225,1011.9414619005375
36,411.69311379398494,843.5491043306606,928.4754706989268,916.2139834544917,959.9162738018932,1006.226724389538,994.8524461924612,990.261586124148,996.672417529576,1010.1503511921834,994.3722567618372
37,381.1344188422708,860.6834125412458,900.7381108670293,897.7666616606956,973.0391090771133,990.3133808318316,991.993749368825,985.4270920311786,1003.8240543766087,1026.0444521662644,1001.5017923743903
38,402.7463161586426,865.9184776008113,905.7379088359679,910.4577387738848,969.6220082305964,1012.4772470428605,1000.752455280889,986.4242467827679,1002.8099594903093,1035.2622674778945,1004.2120725727427
39,384.75953625878003,865.7555088447698,914.6310160782967,922.9815488214971,968.1867087325926,988.7199611343866,1008.288192626204,996.3739068760457,985.9823090140344,1026.0238958957102,996.3357647750078
40,402.6531691928673,860.5846624806883,898.5936489376387,919.5945788984561,948.3751004075307,1002.1360471660062,992.2519055598059,987.5246589930438,993.0593598375336,1035.0451432870561,995.0540621876374
41,421.5388405893828,864.9324041236193,909.5998928959478,909.9971297977355,951.2345183428637,1005.3354998920682,1002.3403966502261,991.5496335179149,1001.3670168169353,1032.3444603938494,998.1639515841662
42,380.68631103318614,851.4865084681912,907.6091972784227,900.488579939008,950.8797240283371,996.0241547678661,1000.2494170287764,992.7899179300184,1008.2232463888283,1023.9532750992673,1007.066557488576
43,415.7243080361264,845.8165194524902,916.3217995248693,918.88593714777,960.4350093856093,1002.4077941434731,1004.5570573569546,997.3182788217752,988.9600506977301,1030.7263999940678,998.2980196541054
44,387.0145485446144,863.7626429156066,912.5226961637744,917.1525757882555,973.7648333862128,1001.4947812845137,995.598317605906,992.924511642985,1008.540680603342,1026.317304248135,997.7651999955619
45,400.4286760425725,878.0232219463091,900.639597155754,906.0356725294018,951.954742828218,991.4184788071657,1011.1732659843275,985.9907566197639,992.4088211787157,1032.5835103960094,995.6706752829541
46,409.81177885092416,853.8416516236101,922.7475997426036,912.0314505608704,959.874973253218,1006.7136605706613,1007.1131079513084,983.899238502561,1010.6126488731811,1026.3789358506108,992.5217704271229
47,410.4816508087316,839.3370311650281,914.2823976493568,915.0227300745804,954.9882772745841,1005.9959141446476,1013.5340751508281,989.6114543434346,1004.4739737507325,1026.9726748026,1005.3895578007479
48,414.80853630216075,849.9782564610671,902.8625528323631,902.6840526526887,951.6061790404915,997.0059381786755,1003.3713866429438,990.9248196127794,1005.8898260522469,1031.7215392834776,1007.1345457277081
49,396.2089494663361,844.3143580351222,911.6592461069039,910.199017901293,942.5765447597921,1000.7835616430151,999.6965124070991,990.9604223567509,1000.3792739426278,1020.3930003710144,1010.0662595766424
50,399.38643062198895,860.0987528667306,909.4905044560927,905.8527228870698,956.2108391474894,,1010.4032085299858,988.098859172518,994.7342614205721,1017.5287912498252,1000.0703465238279
51,402.9199056975304,842.0237918743609,914.7033510075553,911.8033430626409,957.2304158852072,,1003.2616985934241,1008.0160138983979,993.3148407038713,1024.90096452779,1002.6568636736258
52,391.6152850307801,844.3499204028374,916.6635664030375,927.16819948114,957.9130108700436,,1015.3405823821153,982.4250010625121,994.5015288234019,1027.7503558591397,1006.9143759675677
53,388.92478852778277,867.6417379443908,915.2099585618138,903.7184787629478,943.4055142083533,,1014.3324489725328,989.0330275889321,1000.0604339920048,1030.9496116675866,995.0680909810685
54,480.6203047368773,840.0114062506403,899.6876162940948,917.587468005127,943.2481187296324,,1004.6005467536255,998.8870846617035,1005.6756314656482,1021.0128089125576,1002.929613097246
55,383.28597737989,878.5804436154118,917.0848197403169,913.3692710181497,951.6884244062193,,1004.0564424675874,982.598829659762,1000.3536136055417,1027.3983016211507,994.5341754702081
56,427.8821985000219,844.8522488094721,916.5822133120844,898.6996201279294,949.0958054416324,,1001.1379645105214,981.4876887702134,1012.6771403925571,1021.5697859262569,994.4917601545053
57,414.0549076387017,842.8744793164801,904.5969905113824,926.3255547211104,939.9499880851026,,1008.2656566512643,996.9587447662425,990.7939538067086,1024.3089824716797,1003.0740162302142
58,466.0897130008599,866.2026817530726,918.4259863217717,910.47835101862,941.0078469439342,,1003.4859085008877,990.3233492915505,1012.6330940782054,1027.8983801658012,999.0735281587279
59,411.16369769097423,864.1292623468345,914.0147038652672,903.0699060170969,949.532675960787,,1003.1588962348411,990.6236971754107,997.7852211364514,1013.406094300323,1011.687206462841
60,390.77924390874205,847.0950414991339,907.3037046058216,918.0620360127075,963.5964328629598,,1012.4319457766173,974.6055072249433,1002.4070281772224,1035.1785054320972,991.6801649104017
61,417.0911283802813,829.2223608604785,910.5756647533866,911.9800897043821,946.5503741106709,,1001.0081824826805,998.4594405415473,994.2688359959895,1023.5591895742749,998.2189643734904
62,390.42597296130975,838.9822066782377,916.4291170972912,909.0163630790591,937.0189572982566,,1001.6289266016691,995.0488873635514,1001.3563457141605,1020.5001212375404,1004.4786604517766
63,506.0228571811997,864.1307967654902,909.1316577139322,919.649104345608,956.2764578643839,,991.004670829614,999.3509016850327,1004.8431737082021,1034.905973388992,988.8465262413081
64,395.0195638829163,849.768516601022,913.7179253801337,900.3468625321541,951.403381189944,,1011.5615247750992,987.3654555842063,982.1126857468004,1033.1831207676544,999.974013929487
65,396.718048631863,858.4757318206133,915.4274723213854,905.6856509167612,945.8971640802856,,1002.172798995082,987.7635604687231,1004.3738353235005,1019.6052617503836,999.0507771861534
66,385.9540770544261,855.1567069671593,941.5618251976477,898.862033448477,948.449332079048,,1008.6201114309044,991.1147197352215,1000.7375818086696,1032.0192856584868,986.4190226224929
67,443.30861718092785,863.7603030420174,909.1755342404582,911.7761978461504,950.5265298913329,,1016.8323838987744,984.1734508789327,1003.0610854119686,1026.0240166444983,997.1829453692178
68,413.7874234416205,864.2042125951621,905.3903583659297,897.9662313125444,949.3391775744765,,1008.0425700409346,993.9174324854486,1008.3794204587706,1028.2750328919294,1016.8682453567939
69,403.44507715169544,863.5426303478321,911.1169757642008,911.6534863694801,946.0431067132182,,1021.7356197280201,986.2713272025431,995.8550720666603,1026.5819936272324,1000.0657228426234
70,390.47793743209434,859.4017419550771,924.9061375473567,912.5706211417703,954.1890863222933,,1017.3812642609118,986.1411918406192,1009.0800886133601,1033.5257899706712,994.3775468287441
71,377.8778207594697,864.6431281462632,923.7211941325796,923.4304060024353,961.69036191619,,1001.3210560684566,994.0681695065728,1002.154561649074,1032.4056272262308,1002.4777539083652
72,387.19249864576165,849.8767292948637,917.4485450270133,918.4377521997792,946.2313224717961,,1003.923090401819,986.5958784163306,985.0843304069507,1019.3499731636958,1008.7736204148273
73,421.5689522883341,849.8632444679085,908.6241688460507,908.6860903257856,950.1394861262339,,1007.0415785449272,987.841792256764,999.5332018415866,1029.5624953845995,1003.1108472724121
74,397.75788169681846,851.6945659443471,919.1391416820765,917.1753446611858,950.1069095929032,,1004.1402951143132,990.7508692089144,1001.0020867603484,1032.9172850724851,991.2327645832163
75,391.19492375632865,878.482057920509,905.4363219898261,913.2770877644127,948.096154239478,,1023.6345190512561,992.2900905089406,1002.9915828060284,1024.916278842652,1002.058461647268
76,377.21239036484184,876.9306859251358,915.5050571655239,911.6739464525482,935.2869453126665,,1008.9512093769101,1006.8031722738883,982.2865329874859,1028.1512652532476,1001.7111728011064
77,389.6823189041758,835.8503056073174,915.0973677566479,917.9579458329965,946.1788729264479,,1027.6771140780254,984.9582339182763,1001.2381327281254,1032.6348776221744,996.5612081735704
78,426.6125650481679,864.2354404559726,910.5994798445158,908.5384105611239,948.5837499436171,,1019.0404359969748,978.4149110964627,997.696470910226,1021.8798175403834,994.55606830755
79,389.58775957487507,865.5168220794341,925.5940474412206,904.7777748422998,932.8318199181654,,1009.2052158784122,993.263177247317,1003.1930550342257,1021.8326839589436,1005.9356117472095
80,403.2261083605317,853.5831913517217,915.2836448120872,906.9507491983426,950.783201492406,,995.2525839447318,997.7996414557548,1001.5739066425715,1028.3601995311851,1000.9483967990674
81,383.2048612908999,845.7613854908475,919.8738600514438,895.3282688322347,955.4922288974414,,1009.4985790573113,994.3315483015249,988.7192718137286,1024.9555704105564,996.307871851395
82,375.10609827255195,830.8788239223218,916.0708289696398,900.1367413381358,924.2699607982412,,1014.7516206010697,987.3074079841533,994.2880273213709,1027.0380982811178,1005.4934461554411
83,389.08124826300656,853.6581688801409,909.5219467135018,910.2452921976394,949.2835322389133,,1006.2044580639962,979.9765549048855,1018.2790754194385,1024.4480850487944,996.0139518605978
84,395.09782906600066,844.1462588937919,903.6595573653907,914.2659229099173,954.5034236336983,,1017.149034608526,992.2189432816793,1005.2372851848004,1027.1424870083254,1003.6777811072698
85,377.7095591672666,838.4698252380712,907.2112467621768,918.4986044176616,935.4547910744512,,1009.479735287344,970.4128482156782,996.3784539003326,1027.1352585968614,1005.8281721559849
86,401.9189012206558,843.2123499257123,920.5125182813605,903.2721971277565,946.7622009793112,,1019.5089441031553,999.5857704004953,1005.525165309098,1038.0140675582459,1001.4597495553526
87,385.5613695514912,839.411280041095,914.1879870938012,903.2319581138818,948.6694009152295,,1014.6676576312282,993.8002231282572,1002.1217125806414,1036.281930373506,1002.5215322481404
88,407.99262000031683,853.5034308006701,915.1568091730512,918.008090329224,949.2205663322001,,1011.2082698923093,991.3075862449961,1013.904991696613,1016.5599475541834,1011.1065950102493
89,389.59669063309104,839.333683424121,910.8961533340037,921.816984151115,940.1695997394575,,1003.4601653944842,990.7581281394855,987.6832165948488,1024.404911726657,1001.7777445010877
90,430.545712196441,861.023136200177,912.0976784244249,897.0199819589974,936.110096728733,,989.567883476938,1001.5863001068275,1004.5190412713127,1021.6780916348806,1012.835748882821
91,407.3028172856083,858.7711974262485,917.3475596454057,923.9753025317178,953.4277127575682,,1004.2539113373315,980.8829624904332,1003.9885721746352,1017.3959467385198,1002.6420023690779
92,454.2227507360247,883.9663113111399,919.7240659249069,909.5628971367245,942.5320295949126,,1001.1557165293909,982.4176647772194,1007.6958099604111,1023.3633776525312,1010.2867627140224
93,477.15788252262274,858.4879907415151,925.5021900237505,922.2229944971647,946.6289494816086,,1003.8268775205286,995.1511332803112,1005.0467041352707,1024.3561300729343,1011.5951598416054
94,429.7134315285812,858.9643579406109,914.1136775413529,919.3461134249554,943.065159744201,,1017.6822249230362,974.6769235979792,999.5281130706634,1023.5144456896057,1011.1258329539799
95,475.467073307349,853.1442311124578,913.5992048420871,913.9671555445431,952.0500408158708,,1019.4442725499672,1005.4242107035725,1014.6691912455159,1030.5406041784383,995.7249268952851
96,405.7569099071534,866.6189939922305,923.3580074021964,912.1505997676143,931.705247014958,,1010.6136376946221,1004.6336461987471,1000.8183327690973,1022.6684634811731,993.7811544906731
97,391.1496280600142,859.9009986174747,910.9123862072356,908.9140924827002,949.4404403995376,,1004.2594332620391,993.0134210173034,1006.893089398999,1023.7854020494026,1007.199852531184
98,400.6651817355017,863.7390227257405,916.4170352359714,910.5418894657836,944.1591343632108,,1002.2394243927929,981.9393481480764,991.7966888162315,1022.7220303578456,1007.4162112535687
99,387.7297652775019,860.5209234073357,926.2239729374222,914.1680707057166,938.9150528701294,,1014.647791529228,992.3940148081128,999.7413528357353,1025.4461716865196,1006.2375173019377
