0,1,2,3,4,5,6,7
1509.3443228556057,1244.677153482891,1608.3405495696293,1248.6664781830182,1633.227763471819,969.9494778995368,615.2703229019645,407.1142888603599
1636.477394654377,1207.572546003044,1452.8439403640891,1222.1629473821479,1634.9309421211278,959.0180232156727,623.3952155502171,358.1524331112148
1604.7556386380793,1192.3420792739244,1423.6584526093163,1221.9118039017412,1610.6842261406923,970.5741090488015,616.1931466402127,358.6206111564665
1675.1074780642514,1228.7107285429754,1478.1743593562983,1177.3163868850856,1655.3851192005645,966.2834130559777,620.2398571246715,348.9854276501418
1679.217720019299,1256.2128992763578,1509.1780827020716,1172.553951423447,1657.0476778673462,967.1752678717298,635.9571512574943,358.26935736262146
1371.6926475513321,1250.2231012303614,1429.0245499314894,1153.4863788814177,1617.1610626372642,958.1075804992652,599.5884811776324,312.63089540851934
1387.1281141476873,1243.3609802048793,1362.6030007635677,1126.2978673235807,1617.966137414192,991.3995094844233,602.0989698300393,395.20038160451077
1389.4998147108026,1183.9789669372617,1359.2004703115813,1112.4271992063054,1590.1997325841774,992.0106906317849,641.2150350272325,344.47880129081824
1435.8371830133424,1156.2468824860819,1435.670471309885,1155.374083830949,1571.697259665426,1011.9548007379148,588.7064423535332,319.31371705422714
1535.581207149835,1154.9040270792518,1474.6472152936706,1146.7522454209154,1596.8617195599536,1011.9745178654368,576.8753919044054,359.73186808854547
1486.3421079610712,1199.7497232853852,1513.0001631095906,1084.8195479464116,1612.4973633709296,1000.4875115225791,590.3263664994556,327.47707937916186
1405.588044184535,1235.0920963052197,1524.2148837324164,1083.507917637437,1613.5244465553549,980.6608074171646,632.6392888717659,305.3128628534678
1363.6853203081873,1244.1752496266658,1562.0063277587933,1091.0223257294022,1621.6521619566047,987.6941974696415,659.6624667121894,408.6265933405055
1464.7589188352247,1255.600393845763,1593.572150068705,1094.8985836799989,1615.3014729104018,980.7103192410293,628.5808457069859,404.13914103597153
1521.025212044648,1263.3142634562305,1587.1583237118043,1136.280720427878,1609.6282119002392,965.9298051877338,639.712294942597,353.1237758463562
1470.4861364096334,1293.8575941509482,1583.8428946532604,1135.0443755394995,1639.4405617475215,967.8081000586662,613.3690977298317,502.76732575577654
1339.4126974235414,1296.5406945715276,1591.5079827450143,1117.7161927965758,1629.769649815431,967.1927332348407,620.2329125336103,423.9803204074882
1403.7277951913181,1364.703486465171,1618.6942433051659,1133.651551555563,1626.0378684094326,978.4592002610051,597.5977574147507,478.69115465303514
1414.7952206891887,1376.186596802165,1685.372835520057,1156.8512281191393,1632.4629382737426,966.122691978214,576.8139302996403,513.3541040166758
1344.1182420766067,1399.2185602834402,1605.613077652653,1206.9580112247759,1664.0346029903715,979.6873995939814,593.1631817703269,476.29986091311946
1617.94255475216,1392.477217317043,1498.1757750953877,1255.2230216869314,1595.9128194720304,987.0888065344864,594.4035607936091,426.3382688146067
1623.6063768548754,1360.0182600804733,1458.0960807859008,1238.5361552028216,1613.9784436287257,989.3028695063811,605.3580831729163,488.38593489604165
1678.7926491785822,1266.1146852443994,1484.1436827976368,1207.8986648824693,1601.1241891163472,973.5210236948635,588.1117573036764,465.18729105793784
1802.0273111445354,1238.5922600316653,1568.418313470389,1124.8133681621784,1617.3688929779737,987.7366270566613,609.4383066540042,442.8728637193117
1669.092101803982,1255.763191434372,1556.1667517112012,1099.2707269377502,1647.0106017090097,991.6144527560008,595.6570872023527,472.1102447263925
1647.2717251046533,1276.4132041066237,1583.2460606896352,1084.4941597629775,1625.2087244341076,993.3780873978601,640.0255729755584,354.9345034530435
