0,1,2,3,4,5,6,7
1905.2665815074627,1576.570935560327,2017.837841897991,1474.1447436522808,1783.6698864061698,1098.7210300071645,672.4402206329354,702.134920731251
1886.317287360294,1633.2904356730087,2092.2839455957396,1445.7736508309456,1782.8115313665007,1086.870414675276,704.8411615523177,732.9579165473956
1848.8430053693971,1632.135332060869,2093.119005150715,1397.47315241471,1770.8454607511537,1099.7298816355074,695.1242836363599,547.621266870559
1768.8878495158078,1558.5881976840953,2095.5521244990136,1409.7536066590687,1720.6116467932302,1121.3724858877647,709.1194531224089,602.9084013809919
1760.7132248040778,1548.9776747394728,2038.1563294384941,1476.190986547181,1716.4599953149502,1098.4654611356489,719.7662549780574,594.801817798532
1782.4976209055044,1524.2198136661048,2079.7411649007954,1530.4736520706022,1712.2315936664572,1069.2495980244098,727.1228320787146,616.3283881486103
1798.766908844845,1519.468119191215,2089.0729256878176,1571.8407453703037,1736.9473566213007,1070.9995977104477,738.2953130977231,560.2245066712089
1831.1130923434544,1484.8976872678425,2041.2290162930276,1589.846513836264,1728.5678256029719,1082.609869671609,664.7753811238106,540.4985485364186
1834.5387279711645,1523.2847154744477,2022.1561350637385,1568.851447176141,1696.6738753319987,1060.5162467165696,680.0396046658767,588.4798963948233
1853.6871129773858,1537.0358882483285,2071.650172699039,1483.6516051930212,1714.9815164285906,1046.4699303840166,642.1952910834744,574.048964165493
1878.3158760322171,1567.1456540659958,2075.2235058193733,1486.82545859669,1766.4295471819567,1052.2404439620786,665.9417170487147,605.981319742298
1921.5786207750866,1606.9649002414892,2003.6633752801197,1474.5621337838818,1750.800593845937,1056.4542981698635,650.5554666038821,573.7998337173433
1929.6371338953827,1612.933866450696,1901.4700144875687,1474.2672781978006,1750.7343284126462,1058.1809913169411,707.6051054353104,566.7473417965158
1914.9977041067443,1576.0630687498533,1873.567477395796,1414.5224941401084,1776.5811224386457,1082.0124801328413,697.2945259337915,594.3014590637124
1873.5153996270392,1568.0409554055582,1956.3552018758503,1351.7278557763088,1771.1255664750015,1070.635817349792,702.9853085236347,583.7161113046182
1848.4901144816592,1578.9680011766031,1981.6528220491714,1315.724918534811,1768.6173837430297,1088.5422751673855,721.7951396702504,556.2914679842501
1816.202031709685,1598.7309592311622,1969.3565851957262,1361.8831444130742,1760.417371875906,1079.9568934739953,697.6810736336533,629.1594385053259
1807.0316683390843,1677.5205284167405,1989.1814758882633,1388.6913906420787,1770.8953597357497,1038.6921685377877,695.2837191466276,591.882209499485
1726.5579685821485,1683.1670356903337,2090.352115797669,1373.5680600260075,1720.9156275627931,1027.6195882742538,687.9341106779995,557.0002713522106
1643.7426922453208,1635.4732223554668,2088.8747411384966,1357.3439088286518,1722.0287161564738,1059.2464796635938,675.9336438674043,639.4778083028273
1636.4361199060186,1589.8003658060443,2098.10921142917,1337.8570482816588,1719.482444959229,1052.9318518242947,674.9280900189799,598.1259418289516
1707.3619395752178,1573.22479501453,1993.098592485569,1343.7476821173445,1675.311012528297,1053.1782913995348,708.1451026283862,604.721088762385
1766.00564573256,1554.2731158803447,1962.1333559929978,1326.5803814762319,1647.243520907907,1083.2780546267386,701.3875542658734,612.9724879251507
1791.016207533986,1517.746771935975,1915.7019359094743,1324.0347402802274,1719.562834290399,1102.7244802230507,670.7071416145343,635.8551846025538
1773.9084691489109,1469.0097545808428,1958.1265212514131,1370.8235870937538,1756.0642173569308,1088.2016023646402,654.4456978000985,573.5286094873588
1810.0616553299578,1459.5809563105965,2041.821918516886,1415.535848061058,1734.1391573390533,1071.4271968162557,624.8618055236506,640.3305983554501
1834.7763200616223,1480.6241008625188,2042.8925470423185,1434.6869273726832,1712.421677320726,1068.5792614867103,643.9746268877818,625.6380784549759
1794.8099198521309,1553.5349688869846,1865.4991967320452,1389.1067204521773,1736.9434930653094,1062.441187157141,635.0493028063756,615.1922317313591
1797.3459625876276,1631.0913875940141,1840.8990482382103,1302.013626235742,1765.5981481969607,1038.5673708202546,684.1938794815281,629.553741164418
1821.2759101005288,1631.426388350526,1911.7669193414936,1235.7407234728582,1810.5584584358976,1058.5771607795882,675.3321957211285,605.0934632946712
1815.1139947121742,1647.5991614815514,1811.615410418629,1254.0063840558596,1785.6560203738043,1083.2601151678925,697.2698948978816,628.6276609276433
1769.1154648428123,1633.0064968688193,1801.2206009633671,1205.5632057235828,1721.5950984736023,1105.2850191375328,712.6899615902366,607.2857714552712
1747.9125456340216,1573.3313031298192,1870.170600184797,1191.8047555610442,1714.3108912236453,1090.5187621372525,706.1508140026762,681.1376880065569
1715.000555864642,1555.5438433940694,1991.7352719820628,1219.7083374136982,1766.9067216342323,1092.574836939614,682.9257402877454,622.7928934161583
1600.1662867161047,1519.459885453266,2094.1156880453627,1217.7650675725818,1745.3780300451233,1084.482333265597,690.7015555582318,697.0443300299236
1570.3438464943697,1477.4978252642156,2022.0921276466893,1194.2604773476837,1748.4410422748306,1088.640305197793,678.5325700949595,736.8264592415986
1607.52747286938,1462.5998059857366,1917.887396901786,1198.2934437304887,1707.2070635926611,1061.0679050158155,661.8410605295412,610.9346314625419
1660.3310904246125,1470.5043405328738,1892.0703732883526,1193.9757412262268,1709.6714289799131,1053.959521396691,672.6965420890265,610.1381923478535
1679.6615753123328,1485.7712320879784,1837.360705090613,1213.8531385198446,1673.137668819666,1056.2174550672112,688.5840617134803,617.7302643172625
1701.7715600982483,1458.5534387897167,1840.5707030817296,1224.0306117001749,1742.2136664633083,1059.8825490538113,745.9979275133355,630.1358904281935
1697.1641735403846,1441.9350990837734,1882.4161501316034,1205.087630075674,1774.5192340355702,1048.8090647121394,762.0364247406691,627.8687982098248
1706.9995683049226,1422.2006918462507,1867.993541176821,1224.0365623529253,1757.0601631117431,1042.101139222116,776.9557542019246,593.346031104477
1771.3629018702168,1434.9751335149313,1832.131433248632,1224.2174928671745,1736.4981696145383,1051.5485287283254,894.2750271532115,631.5792895009663
1840.8645037441727,1462.6378497975215,1743.314128062999,1186.6091030061123,1737.6983763124372,1053.4741733069777,754.3646467017875,650.4749929140718
1792.0907303889496,1470.5217742828922,1694.638682186668,1213.487966073454,1751.823853927861,1022.7385859528644,666.917380425711,599.4958276378488
1724.0403298983865,1445.4540441549575,1707.078359157796,1345.2222971388815,1773.1647795409826,1024.1882135038122,789.6932667435426,683.4206272817203
1746.800293047684,1467.737818328002,1734.2897507932223,1454.8218207411494,1759.6717272751894,1051.980900265421,714.1051925294951,616.8571712257041
1749.8273823796465,1455.3902330159997,1819.478934746529,1430.9680829444121,1756.3684315052026,1069.9914601024182,744.1730355871906,636.4368706035566
1664.8900040873064,1423.9298403510293,1853.8921711765408,1375.2569144055778,1756.1626747719833,1084.8019932819593,840.3584563623093,606.3363521403646
1542.413665588228,1413.0389978769176,1835.3658165644092,1349.0805357401982,1740.6638841275385,1087.695018948131,754.9665705882143,631.6429356263345
1466.957405671106,1412.5467656115559,1865.403711861545,1345.7906940821338,1747.4850551710158,1074.4836633547172,700.9406575991795,622.1524323383296
1545.985681265621,1416.867077005213,1760.5455337230635,1396.1743346608603,1698.8348102719006,1065.6809172037724,679.7499952612426,611.7653607986639
1610.87628270053,1451.592135595034,1746.3753026225575,1380.8122168954114,1665.5943148315837,1042.8972219337836,643.9938490683882,602.6087829840651
1588.4854694970472,1440.4650674023962,1765.921249482729,1349.2679135874037,1658.4925675790928,1026.5775308689206,673.9573301293296,628.4482546420877
1682.3907226392228,1437.957526118933,1737.0841653699517,1389.3305646233716,1724.5852520515107,1028.9076137587203,679.9008986333778,600.5726638344509
1760.5328870615858,1437.2962521072654,1782.6247156385884,1445.460741745027,1749.9814726734967,1026.7681005032882,681.7329735414181,596.1146840063141
1762.1144450162224,1378.1876231710964,1852.9998918049812,1412.7578118822023,1776.588494492749,1036.2016301512447,719.8530885278185,612.7231105708285
1694.1878965352028,1373.7618771540626,1866.677711112106,1390.105927523964,1742.4502038630521,1039.1186295566235,706.8752340989256,572.0693802141757
1643.6674762565071,1357.929647476494,1726.5768005654465,1374.152891454817,1745.9544150496386,1039.1277200645336,685.7578475008237,603.3128677879656
1655.7999015708417,1385.405496824725,1556.5570942674512,1356.6664250777371,1756.484080630163,1027.6245478432913,718.0176411902329,576.5011747875056
1615.8859273527119,1351.771955391846,1531.8582800116694,1404.4223876289273,1765.6020048816968,1031.1825511519492,705.5325381837075,623.9088487670069
1613.2942815656338,1366.749387790582,1636.7973259015218,1481.7152373476067,1788.9185323196455,1046.575917848911,711.9505259233164,600.6120113125241
1715.5996620684928,1380.6604313161954,1630.1307755643393,1499.8989068533065,1799.9410267875855,1039.551746082269,741.4874651635137,695.0691908146082
1730.608099806374,1431.9918094244686,1586.9163094836656,1501.0874633115436,1821.3147545034171,1042.058738265366,711.9998762403616,606.8415368587907
1611.1846292613966,1470.815623293131,1675.459788972935,1504.3861461891645,1744.5901050294578,1088.3372177767756,692.8775102080748,584.1468191979857
1464.4038567029409,1491.9280547436472,1850.510903203366,1472.7675733755293,1574.9412140152851,1093.6223550158459,742.435171548914,565.466450802877
1485.067069012687,1460.7867149644171,1815.672018536034,1452.5120903975267,1549.8635979830613,1088.6455663367635,708.863759267315,594.4780879182292
1519.8029340342828,1465.0198702876298,1651.495673773622,1436.4360258936806,1616.950356634041,1067.686741426907,774.8606565641404,536.6215285273305
1575.7554548505116,1509.412403688492,1605.982331577723,1427.4625575322193,1650.2942613615269,1064.4506658014263,773.0341268349064,542.9808227740945
1584.3978798392075,1562.8789386035,1720.4742895584825,1409.5390278257048,1718.4045776053204,1052.2622377917567,726.2447172551146,563.8519653594832
1588.8420259020163,1573.788379331723,1656.41942452296,1365.3760871162078,1694.0230587617282,1024.7102572955393,692.1793009335668,513.7426316201648
1586.4073134988816,1580.3728940133901,1569.1117194561066,1339.7449103781119,1742.7910146481213,1022.0830953545972,717.5177163082503,524.3481384850683
1613.624023817097,1568.5271233511191,1603.251095082239,1356.836657920008,1752.3308936768371,1032.126470538627,649.9042550466264,517.2745951750057
1637.049368311591,1548.212650190532,1649.203569702529,1347.847217412666,1743.3493771216895,1036.8497231647527,660.6841404846346,496.96802323738314
1631.5310670393744,1474.8254320897026,1556.7227353164865,1313.6399002514481,1750.797824427963,1037.052288478714,700.0202767018976,490.11908700497344
1679.3241653272146,1422.7727159654053,1477.8883030696911,1356.742403966323,1755.4452961404795,1053.7297313419438,711.6139868559288,474.4307592192604
1692.9481357768293,1458.8056180564777,1498.6363255470178,1460.5729135930628,1731.4541327804739,1056.5558805767705,699.0724383099744,450.02479121008787
1760.3342493721455,1480.981363200029,1557.6144848802023,1485.5330901219027,1713.4500112980893,1048.2009131226657,706.7700994249666,502.5372467713708
1695.9884322901573,1523.8448584988873,1544.6600336237154,1416.5227813374013,1689.6289240780238,1043.3699950918228,668.5406053453021,441.1858324128501
1544.8622394849103,1605.3922649826898,1535.36201853811,1354.9441310855532,1731.2826684627835,1041.9323624282838,647.3471359129553,446.01452443103693
1427.4645006060036,1667.5069971329565,1595.5692492652365,1336.9383200680054,1721.091833096684,1046.7255982253525,687.0714084392604,483.8948927828307
1364.0738069379745,1698.5767795705183,1626.991317207037,1308.0625322917458,1727.1852420767605,1076.0876287650676,715.2920335989955,407.1878863194293
1406.1124614800976,1723.4786233108116,1575.069348888546,1335.7228904206856,1731.8896976859712,1068.6298558136186,793.12873587084,413.6491989297515
1486.67380257619,1717.0286981743157,1576.8444407355466,1359.5094078689444,1680.9564764342033,1036.568908503688,761.3528134938621,407.65226588725733
1518.1342371605226,1652.7867151629423,1557.0970395658564,1381.387970787518,1667.6293206015407,1042.894055044984,720.0394973153712,415.66596636396963
1639.1247859999569,1627.8161569927458,1606.465628011308,1334.2406643649347,1667.9605888129802,1022.3792200928101,771.9997985852102,378.633704767664
1650.37372402028,1682.3478019294857,1563.437941549297,1283.8013981720576,1698.9192697039475,1021.0261736111911,767.0267616706263,425.3977400055465
1596.6501867662994,1690.2350446616485,1601.0313829318818,1263.5499931736276,1718.3356876363343,1034.9695186994459,661.4703172866773,399.89082429392
1564.841750456041,1671.48809468527,1549.7588638955624,1231.631472423614,1733.2097235105339,1063.2316053388824,732.3895760416295,418.6370239131941
1628.3380093951264,1645.6989334170087,1412.307983254343,1240.130711994039,1729.9995285798843,1101.9981569250185,724.6360195725406,460.6433399171827
1634.504665899189,1575.3136238395975,1389.611279051744,1214.4435136034197,1743.7799938623675,1057.5339500358218,721.9247079222233,443.4474281180254
1556.9581112560923,1554.2541558772693,1374.4141408168944,1252.6161302016524,1794.8756471431432,1090.0913215450248,711.2565874148654,537.0327464282772
1495.7011030745136,1538.636594649294,1393.305735846303,1323.552851079317,1747.5701894963288,1103.6812455297097,722.8390998924947,676.703088642059
1531.030199306168,1598.8571223531753,1431.2163856261818,1297.85775407712,1710.859085181217,1094.8074100523863,700.8499224667045,582.1397124734649
1743.4469472981755,1660.012056459789,1506.3909193052432,1262.8394395162325,1680.5440694638742,1103.8869914823108,650.5868533766874,489.5076131811895
1668.807451434782,1703.900924839916,1516.1887094297695,1257.5273393324496,1745.6427825196201,1057.4209187963017,683.964916073406,503.61734676719874
1488.3435902115734,1700.1217115384045,1528.1945736618834,1239.6287585238847,1708.8266484405913,1043.1231586435188,702.2240725105487,535.0319135988793
1409.0672166037864,1733.4947691339735,1498.6590959689152,1226.3999497202876,1668.297628359893,1052.4340639695727,695.7695915943821,495.76530201291604
1474.5229326736248,1756.5430993966213,1593.0466428093744,1248.396347587749,1700.0630516666572,1068.40166516485,696.9452851500629,559.4105830175423
1518.5065427132945,1752.7470373834178,1497.6981415593289,1263.0755002730277,1688.4014285061407,1046.0361169012392,699.5009209139371,560.1145454002989
1538.9453606233294,1788.2985861738516,1434.1924630543683,1267.915302230317,1676.7857765080698,1044.316602933794,732.6864129016486,528.0687399793196
1553.0380809444637,1727.09984606245,1476.1779366738424,1309.027316881952,1668.520523662242,1029.4674282894675,690.7646563854992,563.4114643264079
1592.3659952304454,1724.899191932361,1576.123428652075,1325.093931478315,1706.240929417263,1037.6355965349003,649.5334554006664,548.1597981269596
1698.8407293197565,1680.503328071004,1511.2061422380946,1305.9190776998394,1746.3983001318227,1036.8580014746055,660.4074036811635,552.9830296316463
1638.339511639525,1641.3878594986088,1397.1616856565283,1303.3366368616541,1728.5036217717027,1005.1704322866063,677.8822670371304,602.626677844926
1612.606702714572,1579.9818117976158,1322.0455249035615,1273.4961748704654,1748.284201112977,1026.340160845313,705.3739323179382,584.8709390367214
1596.7110999401668,1533.5195921335487,1406.1758175340346,1273.5449394947962,1744.0715082816416,1038.2666115681493,676.3253812307129,623.7372390062285
1635.2323783588113,1576.4458085929612,1396.199155824154,1260.1234723288123,1744.0630267630884,1048.2462535070363,667.021873283927,642.1821270557117
1626.5382569685505,1631.872927781714,1346.8499792916975,1236.9536667542184,1724.3620532615578,1043.026006896388,696.0559726879553,670.4980969982757
1593.5969810711463,1659.2798182662566,1387.3180455725944,1265.0738560754537,1707.8800878621846,1043.9928178396312,690.4067034069448,674.4014341901592
1601.237059715744,1671.7692906975751,1412.669914698803,1308.4932236251198,1702.8784896756522,1072.4374880321263,702.4664728426704,650.7982142818299
1502.2770786057736,1668.855547836052,1485.1824791889442,1332.6809313025553,1757.1445874489439,1089.7251819731034,669.3421833593618,740.9007265040966
1504.4025948588073,1676.715116778023,1562.120621363643,1316.040759970673,1715.3997400931346,1089.3007181816313,689.165047458174,775.858765031761
1505.0185921007974,1689.9841071845854,1558.8338322867073,1318.3072429238791,1708.4612445549326,1080.4056661475136,697.5643413052749,659.4345506852102
1534.8612043528458,1734.1947674157218,1455.9215113302353,1371.65521709905,1704.5551867524068,1041.4775144999305,718.0529520586618,601.1083529506249
1567.9920054389975,1698.8212027505174,1457.3127325136702,1406.3750295894647,1680.2020672734814,1027.3821314239162,742.2277760307403,709.0885627092881
1589.1419453110248,1693.7236057490427,1538.9466866328187,1416.060257238329,1677.3314783537044,1025.288939015556,706.4679612673737,647.2390091511445
1610.756496287739,1708.3534339164808,1408.9784957582383,1438.7185612260046,1716.289059738844,1016.8917179386742,689.920090204366,650.3015395906671
1657.9775183772044,1690.2323322572236,1371.2773099386238,1474.1066604515183,1725.1801293198164,1018.4989056187678,695.3178550741687,736.3155482330832
1652.9406554075083,1646.7623004985533,1393.3712070930706,1476.7756715299158,1728.6216056051476,1021.6177536873696,657.2735179830414,663.589452059747
1672.4944517446736,1551.3036817445436,1361.6258496831372,1468.1061027312066,1710.2398631615856,1035.6328917516175,680.6832936437255,651.0830803658903
1772.5581987030882,1520.237655883984,1341.9767377879432,1453.4712788668,1722.9162511072238,1023.2296037269432,679.6718086230418,699.4243982315427
1709.1802126723787,1462.0839662533167,1323.2962480617364,1449.8383174628884,1765.6875440316592,1027.3947999657837,660.5664582194283,669.8376585958109
1634.7926532070085,1494.5578198410617,1369.3627966004658,1378.8233648658893,1769.5081843785583,1042.2357569682615,696.3046156117205,678.1456772943607
1641.8323886821613,1547.255671201372,1409.759136089451,1322.3922013508673,1687.3529857045598,1025.491427540689,667.9700724427233,672.9062619157169
1700.6179359871946,1594.2530881464372,1446.7610126505472,1334.0168527801943,1686.5772720523573,1055.6622768683028,671.6878400268118,679.1360534822505
1626.9298246446283,1640.2160016351836,1492.300288532344,1418.545885300577,1754.6698014484286,1037.2476948442047,689.4223660481985,689.8483848081195
1542.3744727046942,1660.5992219582643,1484.5344668531795,1458.3033507002237,1781.9357766470587,1083.72223469105,695.8364825191,723.8330736291053
1522.5374874070747,1663.6968580573698,1596.2483704787694,1437.2246565821506,1739.8256103142796,1102.072621115646,699.1185560187887,626.5479126776854
1561.045801726505,1639.0640539227497,1517.5317047304998,1481.2879180477594,1708.581080683145,1086.1300552346322,718.3126539247231,705.2876990066989
1653.5644826701516,1620.3040099424054,1460.0118897508523,1539.6582224675149,1679.2513603794637,1035.5230351758785,787.1459740285212,634.516558825258
1644.0702361829292,1578.4299419696426,1459.0162125713057,1560.658719444407,1693.5613759636087,1042.882680705611,783.2596471951227,657.2103834174133
1613.3656158492802,1556.094662533751,1462.600393318518,1559.244880024639,1743.5229619374634,1029.322135933391,826.0128149808539,646.5327019447069
1678.9849599944057,1575.8164084510993,1490.609274867094,1547.112934995229,1741.6598184112577,1012.0445329456796,798.6349054189757,667.278393559197
1737.8587717678315,1613.3710356282468,1487.4696458121812,1575.3916434271996,1735.5818317765643,995.4420811194957,719.9515056741782,654.331185480733
1691.5884930208413,1591.8384858555003,1338.8302652868674,1584.5079072685098,1757.1745138799204,1032.7448416593882,814.623679652889,622.4666089539745
1699.7176906685042,1465.7839243862134,1275.6847864586816,1540.2276415379251,1741.78752923286,1056.5222328678176,748.7126216276113,670.6869903058725
1807.8160982891902,1402.124437306854,1280.531793758768,1489.0059241367599,1720.5579457687904,1034.8147922920123,700.7369315406784,659.8000924260593
1819.4779510549279,1409.8268578755126,1322.5121618744174,1432.2018696564014,1765.97613745341,1024.5393257796484,701.5742560470612,645.2349831133948
1749.528771459676,1443.3489801278067,1386.563221008067,1361.14963138435,1747.1888314152754,1047.084379173233,709.7561173539755,619.2960024025521
1722.6192807302032,1469.561361498823,1439.1196213751784,1389.1084571899735,1740.5740122667698,1076.5684385692489,733.896283871294,645.4339907398938
1759.4428962791037,1533.7376511750786,1489.7575077438019,1451.8984236670663,1732.9246744962416,1063.7296446079854,717.464741193743,611.2909779375258
1651.5036272238563,1539.6456882853226,1531.8704514012068,1542.3287236301016,1724.8843164655643,1048.2109162918043,713.1383220151337,624.0513549893961
1560.4856493318016,1558.700731260404,1498.0496657925553,1546.8585685872367,1717.3639554899742,1076.760954654477,702.7206646266847,631.39862448319
1603.0217898173726,1623.1669476188783,1436.7108329846692,1556.5826485551338,1730.0518818880457,1089.243780593044,710.5068965869251,614.1356817431982
1606.2603058387265,1612.8790382353689,1425.3607260875906,1578.7117628347726,1721.204920691452,1055.13133494563,799.0648650174167,550.7117064839299
1702.720380583318,1590.1037033763564,1477.2215637929792,1535.8455936961866,1684.8132316647338,1044.665378057484,825.4881502881645,617.5838473595691
1884.3259751547905,1547.450457078517,1523.6033340246825,1508.182619434445,1705.084809910046,1039.458181362218,760.4331603034835,615.3329356834934
1874.012721070131,1506.7750274872421,1571.4483593931427,1538.9356086878306,1753.3139687907137,1024.131510664522,727.701068101807,641.3010681851182
1750.556551003826,1486.140513812094,1564.4948982301482,1557.3134306748361,1743.8331224722194,1010.8327983063023,721.5668101798004,583.2095679810583
1720.5545833639096,1457.0656237138378,1492.55026211608,1561.7335721762827,1729.6557755709696,1021.8617697914542,714.1368782313831,572.1170988381926
1765.8881255295269,1435.4235539103936,1399.9684539800912,1552.70686011888,1732.8698631454579,1027.940997066464,688.7088683519679,515.1527746253378
1752.8567081156687,1372.763281092507,1316.410160284749,1550.241177574949,1745.9584436338816,1016.4441124563396,686.2012186371796,598.0751170863181
1813.419907143495,1361.5527377621472,1309.1444595309297,1552.338097420105,1752.8454251047274,1046.9288361637111,698.1340494187963,614.615174458976
1850.9218520937134,1392.1392817458513,1392.4613464772644,1443.7896506089949,1800.9142691137686,1046.2326829399553,739.6938030674335,523.086041645793
1909.5973768166418,1434.6628646619552,1475.3409702830668,1379.381845015591,1826.9381744018058,1036.4592905272361,733.3488681627829,576.8663234791823
1905.2546684235667,1492.1243307814184,1465.022400978425,1380.392397153686,1764.7224434121022,1052.8121621813314,717.0035499881603,540.7835932507636
1831.7921635314258,1515.66758760806,1515.4971957462312,1403.9323057446068,1653.322160358891,1051.6124178465243,728.212004216603,507.9877767508315
1688.0326734742532,1516.143002737771,1604.8083644699834,1467.2637323608196,1585.2641200753756,1055.4179056267103,771.8896649388575,543.027240623565
1601.4283062788697,1465.5428574446616,1585.0019631307723,1488.114507160811,1661.1271891950446,1066.3235581521683,740.7678155862396,544.2909496260436
1649.6615149118954,1425.622572510806,1595.4989935145572,1500.4914109829474,1703.8387057161412,1053.1016401739996,711.6487674041139,508.64186353580027
1664.3569624692013,1481.1882337511315,1546.9495043750994,1545.5308752486012,1701.4497757185102,1022.0036785743966,770.2430048194161,499.5559222025804
1762.7939405625843,1495.376858755175,1553.4248682797308,1592.4888268072875,1687.8858893190384,1035.7266927983526,795.8154249985776,502.03136642881293
1890.8539133365869,1518.2018415231214,1566.934410809838,1591.9542456173072,1719.2048151003398,1022.6925730015228,773.9271327188904,526.3831765828248
1904.0069750934358,1524.2313199879502,1600.7430989700729,1531.4080218241559,1742.04343792031,1009.2838376912373,718.0495269809145,531.0143925432571
1871.9409015424933,1569.416274793321,1574.0199990553617,1517.6314431094975,2611.7140752651676,1002.0726727310697,704.3496675255897,495.9214735694681
1875.807843267767,1517.9681795570143,1528.0107336620565,1507.9744714016495,2630.731823204805,1009.7393899656736,688.3647072134892,493.22340719672326
1848.7680057485948,1414.7848709153427,1491.9912942154274,1515.975875017758,2721.8602869006263,1014.5909885667994,715.1657685769376,497.78959962083786
1897.8973938976228,1325.382603715612,1510.3128274951173,1454.714369656969,1920.9154603756242,1025.7424127507225,698.0896246292788,453.9398129043144
1936.338017456889,1323.7277217534706,1570.2614455353648,1368.755439448558,1887.1824266899841,1026.9370976992716,738.9656050597968,444.4480084002751
1896.1722603235892,1342.1611628026178,1536.651034155963,1299.5326163793886,1789.259225467292,1019.5954797134035,734.9680084432853,481.82114565167626
1933.9299848147468,1425.4175520403178,1560.8790666895713,1353.5515155944395,1688.1582898787115,1038.5770588947257,739.6465268706745,425.91405394120176
1938.4087055138154,1490.0945724554153,1638.4847288232468,1390.6206690182078,1706.2616024787174,1050.9485938743107,732.3261256372333,412.05269884869426
1761.990043921784,1514.9222828803513,1684.8892160389935,1376.3112874711733,1812.488137903013,1042.3096414817185,754.0922740331308,451.8915991884384
1668.7709209276393,1544.852489518221,1685.850733866107,1416.4880845221842,1770.476920491528,1042.726475318818,776.1777958365361,405.64416040110586
1678.9204559881575,1477.0643590018306,1690.9390842832802,1495.6591143752066,1726.241119893819,1064.2727035891314,772.5700419599925,394.50612276879633
1725.5933038291923,1435.4167680470825,1734.2544679837852,1478.2569487044311,1689.1010300289984,1047.23287524337,830.3831199676544,412.8758297642451
1796.010046144989,1416.4073204352396,1822.9885457071823,1413.5909612975966,1709.7258493015836,1014.954585250824,844.3415775906856,399.79199577912254
1872.2960422952488,1435.71878674555,1836.7024857163708,1352.317475698956,1721.8659488663677,1029.099655301391,816.9865570169947,466.6197676129412
1815.5691731454851,1502.6677073299545,1757.0972335961867,1367.212607187407,1728.6968406446376,1002.341329395371,750.6187374467186,443.4048251624821
1888.410222265807,1569.4565598560519,1754.9277962228023,1397.0200893643982,1764.0862718540316,1013.573989193651,742.973842166942,389.15194648061674
1890.039338662855,1536.3343053238639,1732.501476184214,1365.002802998864,1761.16402106665,1059.9037165288648,718.9385929908984,506.14647067218726
1868.2873347894401,1433.1994745326585,1624.027725854759,1331.9669422097136,1779.64921953555,1070.7234734841743,725.6469900614377,592.4494453370575
1911.6501069364033,1368.764634601417,1569.36120283173,1342.7577831760832,1735.4996309183373,1050.0001900727123,749.7543623856088,466.08309294737086
1972.8056567443696,1361.990704104447,1644.2753466692664,1346.838408061055,1714.0094334190273,1081.7399039381187,757.1982451258086,539.0226936116627
1939.0074923425204,1356.3623125619358,1789.1241543603915,1260.6831854088725,1767.6694023737086,1071.580276829889,773.5486666368231,596.78119405928
1914.2408910540942,1411.7492044968626,1867.95423311548,1229.446825843014,1763.4092658817458,1081.5863196788657,807.7058905220229,485.6729257210398
1927.1093226536173,1464.7839153075577,1914.249424183594,1223.5047855050982,1708.2342423388345,1061.2248092876468,805.355592526364,460.18784532106605
1826.1863504345931,1455.1303931849823,1895.4775967742587,1194.0624264131445,1720.762910334062,1044.7565508522118,796.6705885253195,443.63528605372454
1717.9179658423025,1484.6154155138806,1918.5033313209,1197.9409712415236,1759.155467693906,1021.4856459639566,807.525374752038,422.75094671978354
1750.1191980767917,1497.4096616561217,1979.3935168347052,1224.482348652332,1748.6916470740268,1054.2585050411747,809.4903647014415,460.28249941424514
1768.2356556798002,1477.060215040203,1952.6867225177225,1228.8620564948578,1722.2253157043024,1064.189510684492,814.7840487839375,453.0373593696141
1816.4331673084112,1456.8678058985274,1936.1919991623836,1233.263853070523,1703.2133730067767,1043.7462794944122,819.2563873770957,438.95995996699304
1964.3689795865994,1491.5014094737228,1964.5811177783305,1238.4871490245262,1689.984763150265,1045.236030005075,855.2833827158586,489.2039254379299
1881.6896156733533,1518.2709061206058,1991.329490464108,1245.9420153893698,1697.5580013739855,1019.2858438337528,847.0442988614093,448.9437565537875
1844.680337892832,1535.5983866255544,2032.3667705309706,1255.6357336170086,1737.0786942828,1030.8020945995447,779.1542493356759,470.48679854868016
1849.3138477533043,1509.1201689075197,2016.2009207161916,1291.4211346810284,1755.964435271797,1015.1311562013681,799.976071903065,392.9757562739657
1874.4435992603217,1504.3824141662765,1932.677458217664,1279.328548605754,1745.5835535984936,1013.0119866213769,782.0420460923403,475.72304349480356
