0,1,2,3,4,5,6,7,8
593.6774024794203,319.9348247138653,491.1270566904269,522.9419696091311,950.1671806217612,780.6104377789144,1749.7069211448866,2705.39458527672,1661.0807361556674
587.674060199457,340.89801087622953,490.1274381373783,492.5980503012037,840.9237631362988,765.2302887060886,1763.5759411791764,2691.2008511279555,1702.0203736393075
593.903213509539,326.41169101459553,428.1886726988779,449.1343474829511,878.9029477320514,765.1717667999039,1737.4770865621774,2580.878402209879,1778.1888423503965
573.5514987318738,335.17794112376777,425.63766657626,430.2568927954964,1071.9919639162526,772.0101498816365,1668.1020013816603,2517.383360932769,1679.887377274635
600.7298534864756,326.66780630971135,492.19064901763164,416.9948804639757,1138.7373932530838,793.1680040795577,1652.1604644176346,2520.2084724450497,1714.8579176948804
570.9903039768467,323.5852137505174,496.53385142968955,421.0689646690077,1148.0226471764508,824.5263961504172,1657.746474741076,2642.5822207641286,1709.9354500102475
581.3022259941815,314.80015001708523,502.4100185770229,428.20433853719675,1095.3236554245461,851.6590604950459,1654.6394936797012,2690.200769071166,1692.0968998977135
578.0817267686566,311.25337923173214,457.0573484323727,426.933918126322,988.352270874072,825.7685930114404,1666.5265053646367,2665.898561090983,1710.0096523275245
603.0375710660865,320.20017912146716,421.61064770773623,435.82193269842185,906.2363431302635,767.0961294799763,1644.6657394467688,2586.4959134207647,1811.4637970581357
586.1847193001045,311.90570385342295,445.832663104278,469.13237734561903,844.626870196327,723.2365181472974,1622.2115829679753,2532.7900214793494,1743.8547883911867
588.5107236937791,335.5529764553513,459.51526178040785,491.2054861927418,786.3847076084294,714.3832654141347,1575.0200768657755,2527.8427718709368,1738.5605168812672
598.607775926089,306.10979803961357,453.25199457361947,496.0795346542836,782.611536970261,735.1009291306324,1607.832795353609,2620.204947100349,1673.304277664287
601.3557297451054,330.71616128110264,465.5637309892841,513.3050070152394,812.779850545798,770.8686256277591,1583.3639687624227,2644.7560316753047,1643.777923626646
608.3790390110006,312.4418090832629,417.9919246974612,490.18431285930274,785.5388105899506,817.8227831338687,1585.9161030369912,2653.3572436613144,1715.9304993806052
607.1930923441325,316.4473838406691,410.54668214806065,475.0428837609019,824.472960389723,859.8810536863881,1554.9370251116904,2616.6910154789616,1811.3542639841926
599.2580657479392,315.7651969921592,435.90488622996435,461.45527494747387,848.0744212046734,865.3450717241461,1499.8202546494244,2555.2999868240236,1733.0567132512351
566.6966965720096,319.078562380547,431.7656788013128,447.4783353266012,863.0817837995907,814.855619257315,1489.89594156538,2411.3057197981816,1740.907120741889
583.839967945327,335.0679664182643,434.4266778545244,435.5126991652671,872.2089786370768,711.6798345585242,1518.9929732009464,2286.6782757141987,1688.431862386743
574.0345743067186,315.93890615323147,445.3410449360773,432.0358952297552,880.4507677615183,700.3891168151024,1513.7386454170112,2451.4360103258336,1693.845309165605
615.2687191145897,333.61215177796106,428.1242162408174,433.57861647783517,803.8287610722729,719.7488629300043,1496.6417669944803,2505.8818431429113,1724.0118914345449
594.562736711418,321.9805583659535,437.52912216615806,448.01417822229314,774.2900200086423,739.1985261157956,1479.4678382131124,2450.5409898978214,1812.146308187754
598.1676824701708,327.4628735225099,442.3136109172497,461.7582524628261,764.6349355550426,788.9855640355363,1434.9985767229482,2437.0784957875753,1736.6793052037717
586.8066407368685,327.7336595834631,416.3587061274804,465.6856252622931,796.2550550232553,852.2062453983572,1408.1995877835673,2490.315881467273,1749.0935382965004
589.8647728071311,328.22266414696446,420.81369783230355,450.39883483523545,802.7355397761862,904.2061168356595,1402.952875215347,2649.482722656866,1714.3165265977277
565.9903913160995,318.01022340627685,405.6313267890249,445.03835556899264,790.7835147738598,957.7986563070702,1342.7941934142675,2702.8564117521937,1788.1639715902352
582.2475583141589,313.2292000141369,399.48284601785446,436.59925485936054,767.4355889441052,994.3170615018932,1337.1230210482072,2679.9221808482894,1820.4905724459902
582.8123450465051,333.18206121680237,430.2616369071916,437.95469986666734,779.2662896053845,942.9195782585044,1330.6156342733111,2631.384831638348,1832.0216964095803
581.9070963726391,329.23870643505626,415.7057478979799,446.73233694539806,825.1917162288156,874.9819325864598,1323.474944834188,2510.1553380370337,1733.1332016081863
569.9608914914799,352.33504752557434,567.4459456717967,468.13387971579954,848.3478257613867,823.5242036616411,1322.283833701523,2508.8771647486906,1773.2308350508374
589.9510978222712,338.2628244494934,886.8624904070009,468.66995187048303,885.0721924096569,771.2381755040386,1375.9651140621324,2544.830777298398,1705.03637776532
583.1007750209687,347.2388208301486,551.6779707739277,461.2637250376282,933.2179666033603,771.0745580394128,1378.4553645317494,2618.504725433083,1705.6098302174278
579.4670345112921,334.30303613133236,500.37342420122565,446.02333858022854,949.1607630496269,821.2593894984127,1371.488842590626,2601.606540654622,1785.0619888746598
590.7989677489559,338.49744003670475,486.99574905383236,451.71139837934714,896.8915779807103,844.430914044215,1347.367488395206,2526.860876775434,1884.413089202797
591.1947123032762,344.9073115386247,458.2427962178681,466.040294518745,834.6386128514326,885.7148776618805,1342.8396431449355,2410.6875777087616,1833.8750400627628
589.70503854065,345.5130211267444,448.6576008083654,468.0901485644928,882.7078290571159,905.7540645321736,1311.8586223921645,2444.63111793338,1887.9174445809767
