0,1,2,3,4,5,6,7,8
1607.9724936723478,1055.6809446823763,1684.4114584651822,1447.1812087750905,2897.4273569673596,2234.494592308686,4892.777064976026,7664.560338651763,5519.370115351112
1677.1581214043595,1056.399223644903,1760.12848438218,1497.0573179013072,2884.363192815063,2332.078098037099,4849.491028054708,7713.34872492223,5333.203035929512
1574.1706209814915,1090.119353132845,1845.8500500273017,1599.6518499385625,2776.5017520386573,2511.162572418507,4820.126801853827,7688.422944674031,5329.199808609543
1625.633126261261,1127.3051381026326,1840.6429811453147,1573.106175055814,2796.008285986152,2693.999924499256,4608.983898788535,7685.526535402901,5400.416213696271
1865.0597802166087,1134.4194409681934,2033.2699903750215,1525.049521684156,2920.827509685463,2743.892397530142,4546.640512064613,7544.78271340325,5265.388953967225
1877.8015099850113,1123.8924126272254,1828.3517758100734,1518.027307767105,3097.6199658605024,2758.805671310709,4502.208452502609,7540.328490484255,5121.571259933604
1793.468700900576,1107.2386701369715,1678.577791076215,1563.557553356135,3159.5520164776,2701.5209342976927,4326.0443863167875,7290.715579864413,4993.7257137867355
1694.0480108862362,1122.668417873502,1570.9374643666185,1470.417433597133,3216.443943135436,2602.2230608192854,4177.385147512399,7227.670770320245,5165.160699131172
1662.7490035989472,1056.6399847599591,1692.4666687431159,1555.5598400772506,3202.5900804307093,2641.690677658986,4268.874738689702,7127.254922259196,5428.6226371450775
1683.242715205707,1246.5474960004908,1749.6337128850541,1442.6287304729422,3131.871039306709,2502.47722156075,4414.158747399861,7275.689717674668,5508.000288527748
1643.9994490155868,1134.0521675347761,1972.6944757548981,1414.7945248557148,3129.491270235506,2466.338608400153,4572.82048130196,7156.621456078763,5513.244305861028
1605.2304404282254,1073.9818507866057,1738.0878825706172,1393.6884822238385,3097.5238230069526,2525.483735067221,4748.84777524619,7209.603459065824,5475.713119781654
1586.5583456977513,1058.6173739072008,1851.8435141115458,1377.5285629668351,3055.1397316006696,2379.146911851256,4825.087368642213,7280.959844628769,5291.964029452911
1565.2172950294498,1018.2987642412181,1785.7630899581454,1377.29028479252,3103.9809568905202,2354.4874262606304,4651.266612568621,7413.030256229698,5123.241186459851
1585.4680873259517,1076.7307659371393,1704.748210301133,1499.7090054363298,3050.337098635824,2452.306425632897,4672.84031403851,7514.2963291184715,5122.716221186543
1619.3428713467852,1270.8723901103,1936.5464863122302,1564.6584215707467,2946.838399298661,2675.686056343543,4659.812325917683,7779.943976806443,5318.560676250803
1720.7110173678227,1230.7301757961975,1667.992723867303,1530.2618159394988,2993.800216858802,2815.1224832045536,4621.777046082232,7743.7390423018405,5504.563924671195
1719.012345679013,1120.3029000812166,1657.7887582808235,1489.2764028019278,3268.1692318585237,2847.2411191420483,4434.776342804748,7748.1213616009645,5152.491404104123
1780.7081785447826,1391.0859921714998,1792.2641598623497,1570.5858413223746,3398.8419558084533,2861.033127103915,4449.437161539294,8354.111782000065,5083.141870007033
1800.5329551171546,1205.6923310592388,1750.5770662432924,1751.0978059610227,3419.82739011182,2833.5165151188235,4106.8218654744605,7992.9361980696085,5330.606180939768
1704.3749859862946,1287.0222410510091,1886.5409406894735,1553.5021891510303,3345.17128246734,2720.4319008264993,4011.2391247598152,7755.8131840873575,5709.2164042256245
1774.691796644268,1119.9720179539217,1864.9700581245743,2084.4698616743253,3344.9646891325374,2652.767407954364,4273.366852510415,8097.643596850285,5850.107425312037
1700.6897438742267,1052.5351000154142,1919.4269527650852,1745.6015837856835,3307.411081702442,2598.169364276675,4383.361986246153,7395.2560850889095,6050.849334655427
1614.6459253676135,1042.9171790714254,1968.9930547089139,1451.7066726303765,3208.794492835289,2531.4487620306027,4472.3992517305305,6968.230106771632,5878.70224846936
1613.8496382486337,995.8847736625513,2006.6778319087027,1388.3454459481568,3251.643708744558,2510.559311466587,4442.5685974677845,7534.298038474554,5584.894970675036
1595.3264793961785,1028.7325874610792,2005.543606116356,1439.3704598033469,3226.0266337942903,2449.157135628945,4478.723534279343,7887.654857254123,5306.719287593602
1607.971346706815,1148.091325752773,2021.1173092877943,1449.8006742669354,3197.952824671012,2427.553756555767,4558.951789265574,7989.989438680499,5219.457788258298
1740.9767191981887,1176.895623671353,1938.7039412144861,1514.9215349998653,3133.352161958289,2603.156547639803,4589.223800897413,7834.9458324973275,5036.48511926092
1789.5082007714873,1251.5898601699191,1997.0059136141872,1760.91429457688,3074.301087746892,2851.1579681027006,4871.124370644786,7787.683684128484,5064.882197700488
1743.3817685339436,1096.8384618040157,2039.106928275608,1573.766103421506,3230.72543296861,2915.8276548488266,4628.400985850962,7620.429369024736,5235.824146653245
1745.3772508748584,1217.2389286147416,2050.3414456871096,1600.4381106994786,3337.644191157926,2911.5142728041524,4410.353591799289,7601.779971827229,5110.028520432092
1799.205966614907,1088.4886232395957,2075.64079009154,1589.0686283888454,3409.163301732284,2947.3377335739124,4208.747506174497,7603.903607330665,5186.699203856205
1747.9101494155643,1038.6393903365542,1930.3676405691585,1601.9818632818901,3482.918413727197,2904.1025252302097,4095.797776668939,7608.4723267417085,5087.836576375442
