,0,1,2,3,4,5,6,7,8,9,10
63,446.2273636081056,961.9364935867876,1038.0764054081935,1134.0609114801337,1069.8971475515466,1123.6969727585074,1121.7001712407423,1107.9642072208317,1110.0714725328955,1205.28859697454,1178.2099083445437
64,421.2379925735413,981.8146280355267,1057.522696255771,1081.1091426599464,1107.5596155040466,1127.709949091219,1217.8446756557694,1169.1711683492092,1206.9635748610308,1128.1301602666094,1081.0341640133531
65,425.0787759145781,1011.9573658994942,1029.6520902962966,1069.249405500204,1068.1153844624275,1136.1280441689462,1121.9723994437854,1160.3976824140234,1109.8733282405547,1129.6654427743351,1072.7055307745006
66,398.7821784951832,959.4922711582471,1039.2941446512023,1084.9826269367047,1118.8025222217286,1079.7190190238,1096.277244314407,1153.5049645991282,1121.5032826124605,1202.1704653242036,1177.796294251124
67,433.46167010325354,966.1360033795039,1079.7857768206347,1063.4063135228685,1044.302984651252,1091.8647309007608,1220.192977864939,1119.1905727451665,1102.763376131823,1138.8195546100683,1106.889724553113
68,418.80158178190396,1036.1521714798434,1079.6761178512907,1075.9115332965596,1065.3302249321755,1119.8930112670062,1189.1593445288331,1146.13354965544,1110.7214015002485,1152.018249279252,1097.0716171837505
69,428.8635675997585,992.1949310034976,995.8869900769464,1096.4654466735929,1125.7050595302574,1090.8578294794802,1108.1068716534496,1145.17177849605,1197.2216904810812,1140.441579003172,1160.2037751359164
70,446.54571683065296,987.6114353301763,1040.4815668650392,1100.8863427754582,1053.822790952843,1065.9993273353334,1166.1829192295584,1147.5604707607088,1142.2969071584255,1123.334147206327,1091.57609598278
71,411.39383120740933,1003.9203568678975,1066.7838139695791,1127.485890646285,1038.3092084115933,1156.0587492465047,1146.9944228968052,1093.1419016040131,1116.9723624472795,1206.5015442919719,1119.6579800546253
72,446.41866370118254,992.5902843317026,1025.6814620428013,1062.3646677781035,1144.749605999935,1110.517099027406,1139.7466043269576,1178.931338345338,1190.3575450674953,1106.3259438276598,1114.7933171542097
73,403.9051815243166,994.7686113685016,1053.5849057677376,1089.065276849747,1084.091637726031,1076.2306492302723,1099.477489423546,1167.0338230358861,1138.0235997056832,1111.326229135343,1118.723297460933
74,417.9037059772095,971.3526843471047,1068.102989131997,1130.715087627575,1058.1611481798598,1130.320526334402,1162.1419099379204,1127.1744065678656,1095.8255361284498,1184.2581182520573,1122.6801433720043
75,432.52789278710884,1031.8932642540722,1038.708408735866,1079.5505131162197,1081.71125376507,1117.704087010434,1122.240690325472,1103.6564699463236,1148.7397120602875,1126.2852656011519,1104.8352253783494
76,416.07711154611724,999.3936253804885,1047.708032832698,1090.1940058281602,1040.089416922213,1117.4666769740504,1114.2503177971557,1173.677785226046,1127.9398888408716,1082.854368383184,1084.0385060912356
77,411.8507336467494,1002.3236358524101,996.502668882865,1130.3427271492906,1058.4272140271062,1063.6176835534793,1118.843439269978,1118.6068832178032,1140.3585990904073,1167.698422358166,1141.3362723485711
78,422.4161139301829,964.2538549631978,1017.8684925823113,1101.002999685293,1033.7161181824988,1132.4237173379618,1140.4477548997008,1122.7931441353883,1160.1641731052482,1153.4278398851382,1134.7912569283046
79,433.8256079779099,1016.8114569347164,1053.1592764043812,1084.5472794864957,1057.9600962345723,1138.230171440948,1192.3201323185529,1151.6435983762572,1168.3501888464878,1105.6631500909923,1088.6184284896929
80,456.70940429483556,1001.8664234402371,998.9082131610846,1090.0878875479123,1091.0214616504009,1141.7496626152908,1099.9388703240745,1118.7824335867142,1094.9308301203102,1146.3686738647175,1107.397856685613
81,447.7676767388165,968.045410412055,1030.9190142829889,1084.3138193865486,1045.1974362262467,1077.8283564657127,1128.7255984355463,1128.9890970411166,1087.7507158033625,1164.534530213679,1098.5768036042173
82,427.47089029301975,999.2739329718577,1089.711203721706,1130.6622504078812,1045.2375287142659,1123.514130329919,1198.7323166185613,1118.3584532545683,1089.4425016874316,1124.9382499991023,1125.4485434913413
83,456.76517674586097,1007.5071622469932,1036.1100737912884,1094.2429856452823,1080.0510688754107,1160.6314886487075,1125.5023745305296,1130.4377243847807,1149.2417215481032,1119.6709580942177,1091.5811667951946
84,397.35148239085294,975.3428708319163,1054.8662788478491,1067.1544763754653,1089.1233216990497,1064.663929179934,1119.0656545566753,1161.2194439423365,1131.7198310134502,1110.969035453749,1151.6618072415602
85,439.65137238277055,939.366711770719,1044.9184990948308,1123.1898149626543,1028.9631827775518,1110.043479655151,1186.8668371923845,1088.8480037337656,1110.8895076148945,1165.7328789644364,1080.3594262561398
86,441.3253399889521,1008.126532481672,1038.7770887785316,1136.9185085831484,1077.1900342202016,1188.00073380507,1136.802484557717,1137.3561975911043,1119.963012131632,1178.659537708996,1098.2308037908333
87,418.0163317438465,978.1256109904322,1053.49804335524,1067.8349581382397,1108.2963722656089,1110.9681496508538,1127.6951584547912,1157.618480704997,1148.5777194911639,1109.6086102325512,1124.3268499269298
88,420.78273832838335,991.2659264148441,1045.7220953033277,1098.0816106634384,1072.996923624898,1087.007041417841,1154.1396717554496,1106.4040972091013,1080.6651858636435,1175.3082899393503,1102.2294075618609
89,460.27633287487095,961.7656595656279,1021.9765794130738,1076.5630071817393,1025.108454732539,1097.6938608488726,1123.6372996641305,1110.503537310213,1158.8681092598372,1205.8802446120465,1148.3306018757519
90,428.9037639598318,986.2473778543615,1089.7500671810192,1071.3039372922835,1103.792341804892,1105.060977261308,1165.9668250517777,1162.854381755451,1185.763101021325,1119.794148305887,1083.733111799512
91,438.87373766109715,1008.3115677154706,1022.2975136820792,1067.0712915506253,1049.1032951021302,1129.1547971276952,1098.158487912814,1124.5679219182784,1091.956119715833,1114.9699717167657,1118.1886788646352
92,427.4420841243571,965.0953738364751,1036.4276533420766,1115.2885109817028,1057.5295870244254,1100.4517207466843,1120.7998298722123,1106.509584204697,1097.9732443006221,1138.345669202924,1196.0213804921466
93,417.40089337463706,957.270603782067,1067.6259256645048,1094.747505109061,1072.9255687190746,1123.9269152040936,1212.8067703405443,1118.0594951171754,1184.6176734945927,1135.9729223662682,1119.8580540848432
94,430.81903648328444,1023.8351517396225,1058.1611784133488,1092.3943595864012,1094.995630012791,1153.1991370752116,1183.6351502105963,1096.2628801996098,1117.0436219184955,1135.7440017112062,1125.308296470226
95,416.1698152898568,950.8583814712682,1060.4549277891756,1061.1281911050537,1129.5865659152653,1090.204692219842,1130.238044834948,1156.328067873996,1149.6170879584358,1084.647330188912,1169.8154230447471
96,418.16710966468554,970.3787976261898,1034.5852449388876,1083.7489636546065,1044.157232614678,1080.8844188185733,1198.7068179140226,1094.998268960723,1097.9527005475547,1138.2000380091272,1111.771987070206
97,427.9684463607578,1001.9861959240111,1077.1286975866894,1115.868664406044,1052.2938102736723,1136.9719470421874,1177.1021936804598,1122.0332134996852,1094.578500506083,1180.7992407282134,1137.5720228019325
98,462.2293531046416,976.5089817618671,1043.2101631582061,1057.5538782986941,1130.9640252919523,1081.1003011754767,1109.9012717364485,1164.8414431458978,1176.326544758949,1100.0225491271378,1094.1511782679252
99,400.76299086126403,994.7280701592853,1035.2843249181624,1074.1115560019057,1094.328513018635,1088.691643289979,1155.9245649490551,1145.2588045565144,1098.5353513414418,1126.061642168227,1105.1671575073528
