,0,1,2,3,4,5,6,7,8,9,10
37,0.37806842029838755,0.2672239213391776,0.2593454859886404,0.2462405295564285,0.2561082825536303,0.2510087251831026,0.2457774396522088,0.24605552640790818,0.2494832594749623,0.2403220311125597,0.24583701432801364
38,0.39298655557695283,0.26542551629161826,0.25178700234258844,0.2536054875924823,0.25158263578865353,0.2527083048090687,0.24956003617756767,0.24307889217932696,0.2441103976608267,0.24896060288326613,0.24810016553480235
39,0.3912477361835986,0.2601461039117835,0.25426994202676584,0.25499179823677465,0.25650161815107175,0.25124350645477206,0.25373238014194105,0.24278009211582793,0.2491971443415277,0.2507161237520411,0.2525895407359224
40,0.3908157290073583,0.26390862073088217,0.25632922043016926,0.2474437656272225,0.25259450595932953,0.2546047264111397,0.2489348194439912,0.24461812963339513,0.24975614046950367,0.24246560137225462,0.24503093753248564
41,0.3922532686263553,0.26515132072321207,0.2570864245284305,0.25302732865086586,0.25623306444635807,0.24964995623962644,0.2459028901470434,0.24659900914359525,0.2475366141234219,0.24756421639330708,0.24947816787707086
42,0.38125718444880485,0.26116781695798424,0.2511940560443671,0.2470617525142576,0.2524707957186968,0.24747803241398575,0.24270423967606125,0.2500395272201983,0.2476887741504678,0.2470163561805755,0.24786153408536651
43,0.389643537243021,0.2626844305366376,0.2586792649904007,0.2549025229912669,0.24758678340208384,0.24884530607902416,0.25011546337718216,0.24517688244443955,0.24346399073815395,0.25118055288481567,0.24620856511162428
44,0.3879195505919446,0.265426640344864,0.26149935443382805,0.25293325023709184,0.2563375130994129,0.2551457853161404,0.24691360456087913,0.24637023547982584,0.2509000739422191,0.2513512310585885,0.2474292989711806
45,0.39402554278796653,0.2640908705968622,0.25198935863679967,0.24576749283782878,0.25654953657163254,0.24832827184406966,0.24304208148187104,0.24554835141104064,0.2503061387018555,0.24373613376957023,0.24999684471792008
46,0.3885962870257263,0.2591624779152199,0.2578359861965998,0.2507235997236639,0.24767048066147065,0.24772794279310367,0.2511922912167245,0.24539622794632415,0.24245701929402266,0.2498126437050569,0.24939126997379907
47,0.3848510517521488,0.26444525255457635,0.25579489622549756,0.25342683730007104,0.2506621402006682,0.2519490730850317,0.25289720772982816,0.24126283507384416,0.24581471476678463,0.25150597546119285,0.24793774919239353
48,0.3891261383727044,0.26488836243178837,0.2576088764260915,0.24625969502856698,0.25607052177061673,0.2515201062319105,0.24690958848854969,0.24999514173855533,0.2522676685362878,0.24074682231959607,0.24843116821088118
49,0.39246099816999486,0.2624315991259264,0.2621222391205038,0.25160763273362446,0.24931775337478224,0.2471867998585354,0.24813946603748172,0.24717482532403826,0.24346435634472166,0.24582865076358382,0.25172433328538035
50,0.3956507117257703,0.26149168640538006,0.2559105312027249,0.25402004915477105,0.24839615908278934,0.2511711429568034,0.24896731063062383,0.24108664760305645,0.2467901593671017,0.24757663937223828,0.24974091276650515
51,0.3788649587222214,0.2624181350997298,0.259799548209467,0.24788450251414287,0.2537081342153976,0.2497930897931071,0.24868267888136408,0.24687350331579358,0.24823735515531956,0.24170641481847238,0.24511950003390987
52,0.37983440668241397,0.2658936894717951,0.25883202393657295,0.2510117627069115,0.2564949262404542,0.2510095675382722,0.24948463331927156,0.24943345843234807,0.24722620797047284,0.2420647449966819,0.24396629999394923
53,0.3889443521298627,0.2628960175457108,0.2523576229743025,0.24649015086768483,0.25015662884888784,0.25311805508289725,0.24423949616856136,0.24489560490759057,0.2471853096507565,0.24631241279660493,0.2517143617089946
54,0.379341149279658,0.26065825710155305,0.2615263919414108,0.2536038335228088,0.25286915734334786,0.25185064341787905,0.24942171194257215,0.24940814915982268,0.2486867623328141,0.2496746632039038,0.2463967522591795
55,0.3930531857497306,0.2646082705202568,0.2615837602623348,0.25004798849957954,0.25213055509511395,0.25493743598381363,0.2475744834453253,0.24581852529537287,0.24909420260857326,0.24806264789944096,0.24453052427827257
56,0.397366220135331,0.26791802950033017,0.2516589090404235,0.24735854048681363,0.255430508643702,0.25358538236285544,0.241407872196451,0.24936271578243877,0.2486335824012194,0.2422690111554109,0.24853189469392428
57,0.38823790017589566,0.260339578141321,0.2566043483484221,0.2539205385092525,0.24768332037726185,0.2496237748484341,0.24713079586860773,0.2468195124886634,0.24861604459883357,0.2456687050908389,0.25209142318480937
58,0.3841268455120106,0.26665910767388235,0.2595809554837042,0.25376645019652566,0.24653953176692686,0.2548513874044062,0.2487453812483588,0.24218115479690774,0.24940177610582623,0.24781729549930676,0.2439007801473829
59,0.3997118933765636,0.2663837541458658,0.25712654173072236,0.2454604499843453,0.2565268252947713,0.253568158964461,0.24626524752320667,0.24933109846587612,0.2516700888765575,0.24505488588158403,0.25210821433419833
60,0.3823972929169526,0.2634314537786269,0.26017177533012276,0.2521044194816298,0.2557091511520056,0.2457842750821285,0.24686647498879785,0.24903514035454652,0.24609542670873594,0.24334528555153048,0.24710743635483456
61,0.38329859731926935,0.26421875238642656,0.25436699559686127,0.24756541775288865,0.246981368356045,0.25329670047767894,0.24668570197206438,0.2396512050839469,0.24209682626575166,0.24691922265104269,0.2521087530422752
62,0.39354271299335264,0.26320553681843895,0.2617415894027653,0.2519169339819493,0.2546302159631765,0.2547835617883026,0.2513872002406927,0.24414008316344377,0.24941981470965752,0.25068880279166733,0.24727470100838242
63,0.3776752617193589,0.2676079310438952,0.2573776030646064,0.24757793637249287,0.2529506247497006,0.24873350984052597,0.2503875276987892,0.24927607294066448,0.24904364941651624,0.24089142718881096,0.24414955634011704
64,0.38739378109415323,0.26376353649149353,0.2555134536996213,0.2538573033604103,0.24876749078344979,0.249761857585689,0.2414709563185294,0.2428649623853219,0.24029076426087004,0.24860936780391718,0.253024801997007
65,0.38637415957672233,0.25963854819914955,0.2594819753003839,0.25469738495680194,0.253003620625448,0.24843608322376604,0.24970880547202534,0.24400788591062283,0.2504388996200184,0.24831294876107046,0.2537682763887718
66,0.3993325986081405,0.2672359770182492,0.2590787117167835,0.25149709223946903,0.2471541691323342,0.2539279976772002,0.2525283048729052,0.24444593537691908,0.2479121229528757,0.24123653044180474,0.2426269968465101
67,0.38361657930625465,0.26601327460526697,0.2537691722229334,0.2542557082540734,0.25627685514048576,0.25327296155503715,0.24200233800511342,0.24800245542651667,0.24998608156005347,0.24736021893381518,0.24941823868216764
68,0.3883517629350446,0.25720426956442627,0.2531138971358657,0.2523407014246048,0.25402028579780295,0.25036482105294505,0.24369816770613623,0.24553094809702533,0.24885607912865682,0.2466682441780464,0.2508332909415254
69,0.38770465292978706,0.26238917027486397,0.2630969546004938,0.2498251709980298,0.24669144898274306,0.2537474184053432,0.25203675454117935,0.2448097283978444,0.24143982865499078,0.24643927812678665,0.24502454908297852
70,0.3790545918373561,0.2622626398777332,0.25659679684667763,0.2515698371621436,0.25503198928497284,0.25520109328153723,0.24524100334054133,0.24525868257283673,0.2462276526140631,0.24921725391892183,0.2516667252341274
