,0,1,2,3,4,5,6,7,8,9,10
16,479.5595084681756,1152.4799458634118,1298.0427198090676,1331.7337983560565,1346.6228725429435,1448.256827673341,1345.396708364926,1373.1720841527574,1445.0310539086884,1408.9341603338835,1367.4016961605178
17,437.60629502533095,1183.836648981754,1283.2491220039112,1336.5466429776725,1330.479416823431,1439.4431106601987,1363.0798652353776,1378.1162415731012,1403.934733229586,1412.895934396472,1397.2350368430548
18,451.57358589781944,1136.9746653284737,1310.9192657886258,1338.465478063903,1321.0039900312283,1368.2489945366076,1362.2453289273985,1407.0452102185955,1446.8537883113652,1408.5064191466802,1408.5812821234629
19,457.8497783291602,1172.4844558840628,1275.5646586823295,1317.6083254718324,1329.5564180057145,1451.9034826710665,1345.7594663508391,1414.9951395087385,1422.1495562191521,1447.011858230269,1393.437476001112
20,455.5483347969876,1134.910514891053,1299.7908955491291,1318.0409023403508,1344.362419775709,1420.1035702485747,1361.8058974907453,1393.3412252859366,1432.7611857287216,1433.7035650324767,1419.7245455937139
21,460.04494638629154,1181.4858077395095,1314.4666868830514,1354.2172404877163,1349.9189269707838,1427.4222097558586,1384.1825968347337,1389.4276121656067,1428.0329436033412,1443.9583148150887,1356.502842473586
22,434.623031795499,1170.7755063351483,1302.1513161643413,1314.6452530786842,1358.8307001385592,1435.436018773533,1359.475841295728,1384.5938542475967,1432.0524834084574,1391.0796159424015,1392.4191460000284
23,438.14860697250015,1177.0208268991437,1307.5470257508634,1333.8698109382017,1324.258365150573,1376.517686061936,1365.7021250230544,1376.3977065027063,1414.0227968119107,1427.5547881467867,1389.4401780853327
24,480.5620380027276,1169.1591970087961,1269.945971945975,1349.7650902483856,1352.1903402756411,1457.6165925348535,1361.379650228433,1378.3687652814206,1447.3238884916263,1410.222766198291,1383.4465406679578
25,422.0120515674273,1170.061061728896,1303.1962587884314,1329.411662599811,1357.5544712412047,1453.7528430064765,1352.0544047932806,1372.3743562851585,1401.066505536322,1404.452561690608,1380.284222459575
26,447.42475546983366,1190.5487595923441,1282.4131756183613,1321.7902107293248,1333.363420970753,1392.847799963352,1346.16969062439,1383.8236155429367,1447.7352729906336,1425.585194349477,1401.947395099122
27,457.3089073455829,1215.3612213086008,1309.920460268904,1345.0875349615912,1364.5992282451698,1479.2351242191153,1353.8346884609005,1401.9630444702125,1413.303382154675,1466.0607579840444,1380.9585421166455
28,424.531583647581,1156.1247479074032,1310.505523994633,1324.4043266254562,1353.8809485198117,1390.2431511203947,1342.7071953195734,1402.0342235324902,1446.2866669999332,1428.5189588736566,1419.643987147857
29,436.9963152783448,1193.275823008369,1270.1390227317033,1350.5479568917458,1334.9664478625707,1385.7119181768328,1357.2995722741334,1412.0033347110134,1417.8050966943629,1439.3435851809481,1396.5752754865016
30,438.50884948806487,1161.7071693702612,1299.117887506531,1334.4129127265269,1369.3621010303,1425.6361144808986,1355.6037652857542,1389.3771757849447,1410.254977267304,1434.1725290588777,1412.2291707638005
31,426.57431300413975,1161.8041764997301,1282.1515419688046,1347.1293463113027,1351.8059658977213,1366.9221135892817,1363.4558987082455,1386.0827156261028,1429.89109614882,1410.089440104493,1377.2555444143716
32,428.75085838399417,1196.6668499115303,1270.95260568345,1357.560814894862,1339.3641717668866,1421.1232563735534,1373.1370346367921,1401.5684218058184,1418.394283749775,1412.2077316105613,1373.2479931672042
33,441.5093729392662,1146.4866761575204,1302.9021818829874,1318.4560441703181,1333.1853586678515,1378.3756416419071,1365.0729224431186,1403.4670475710077,1428.6375157248349,1426.447849790963,1381.2609813744562
34,493.1700987745645,1172.6069823416497,1263.9000956483187,1334.9359711032102,1329.791569596495,1398.2537571035407,1348.4644920907974,1392.5329195213283,1432.3120970046493,1469.6324876200824,1399.0592533631786
35,467.8749344770609,1171.589098979891,1284.75789793634,1364.3905680037135,1332.856119695537,1425.8325729154215,1371.553266304619,1424.6943073927623,1429.8004244569024,1405.8209820669836,1390.1714549634862
36,438.5435660880946,1176.0897207716614,1302.923439429678,1314.270579991912,1388.1460863537397,1369.1430186035097,1359.7615221447368,1398.2354104193842,1419.8435873114279,1461.7426556513878,1409.2578331136679
37,434.8409252388637,1180.0559225035017,1293.8090254030872,1365.1883157652137,1344.7332205130976,1443.017582465321,1347.670901352287,1394.8496504158425,1440.1321133831761,1424.2288558339003,1382.9779999144644
38,420.1350577663995,1155.0279952799049,1297.1026689761306,1358.2045420610066,1397.719322201974,1399.8856221041935,1344.4431330429682,1384.915436852382,1414.657770815072,1412.915164483112,1400.3565606277934
39,450.53638907629556,1163.6383606890606,1263.264494948164,1328.6379574957095,1340.1661941436653,1391.239288118972,1354.4108095554755,1402.489415008094,1409.9874569585493,1426.4815564415574,1388.014198116282
40,469.0661240880444,1174.1303238021467,1269.9098484975568,1331.2369734588697,1344.3072733932675,1454.4363687020411,1372.1697984681186,1382.0871054738525,1404.5516967489853,1417.2268671995744,1374.4172478759062
41,442.32904477041797,1173.1733445340137,1300.3832154724807,1348.072696220818,1353.0633604109,1409.984781053479,1367.6242730886172,1407.1261090807875,1424.2602449186086,1437.405843569409,1390.7202516016873
42,442.4005885375687,1172.5305854998635,1258.342050092902,1320.7284113591024,1301.6888173327065,1394.0344274289948,1352.5902928673163,1389.3859422920502,1418.164591557972,1416.436577115897,1394.1918991925718
43,426.9211447934829,1213.2926985776216,1341.308019326559,1345.3130464017092,1355.597503181018,1384.4674645859504,1365.4547625434018,1402.5459210728925,1409.6866578528657,1440.9088662398767,1378.339853605467
44,446.6440067114314,1174.2479612347802,1307.3362309844524,1350.9956747236006,1330.6748368372516,1340.0124970071415,1363.1918273979518,1388.718987194182,1427.483550239731,1482.2708981816022,1399.5208200401385
45,483.6925616325874,1154.86786711331,1325.0293949553454,1330.4288339252112,1343.2105953141217,1376.7998448346677,1370.1765807415823,1383.6029462701408,1426.4517692750333,1411.9114301800091,1409.529093623394
46,445.45166227772626,1154.0285373433937,1292.9527905097682,1345.8541167132655,1336.1419331916306,1373.8409387445797,1356.474510982572,1374.2588787888283,1407.9697230817799,1446.7847053632702,1417.4803528840728
47,438.5251844836356,1118.213619091047,1291.9454015496337,1329.3778761298752,1348.3438452472312,1399.0362929222367,1365.8115407166413,1377.784725799825,1424.4850321261522,1401.2553493794999,1396.898955392985
48,438.7205139465595,1120.3900826587776,1282.7086963574923,1335.825411547095,1350.0062959921777,1435.7562422561907,1352.4686455526103,1417.1930127190756,1417.9471734431795,1395.2963634835835,1389.1942187821894
49,450.2764792538049,1164.4670082659475,1295.1120581958203,1345.064124013978,1328.3291588425639,1384.459524049068,1371.2090250404783,1400.55678954456,1415.3023324142118,1465.6550731093894,1390.3396055250507
50,426.9869114929929,1162.8706698381995,1273.6172581785672,1312.2372610601435,1323.0426670193892,1458.317042697706,1361.338495211034,1421.727768200472,1430.923680418547,1416.9727375333991,1384.6723055309424
51,434.80846581990005,1158.7773781836142,1317.0826181501252,1341.9152911038111,1338.9484600496316,1418.1212166753523,1374.2656597202922,1390.6557612121278,1446.4470738787345,1478.4953232455202,1387.6841232163233
52,501.94239432677534,1159.5838348208556,1296.7713615060566,1356.6628047385739,1329.9544603372688,1468.333038556998,1356.636848267532,1396.51235197717,1414.993532875491,1389.1015324366285,1389.0753890538037
53,516.7654880075826,1161.5834125198076,1321.4297774965466,1345.521511298741,1327.1038644468322,1466.5028675380288,1360.409135800505,1388.480625760828,1438.5922590322496,1429.7520834896761,1371.372986559918
54,442.6693436123112,1168.2021121561825,1303.0684953840143,1363.0309491679157,1336.5028803880289,1366.2955030694131,1370.9072803273232,1368.5541829345282,1421.6756520225435,1420.4917914237215,1373.4573930688825
55,422.59536763606343,1133.4610033036317,1311.6589952602822,1336.2976861130933,1345.1731729000346,1464.2386632284383,1360.5484888379954,1381.2335164311532,1427.2512425764528,1396.0834226159163,1406.082523004512
56,468.70969230737285,1157.2940950571835,1306.6427851093003,1321.2813696161945,1328.312941115014,1386.9428466452475,1362.6678491951466,1392.747639480901,1426.8914419844555,1452.8997250047162,1397.6724659464326
57,492.642517357599,1147.822494941779,1277.333906610096,1306.0409454957114,1324.8174370317013,1451.9983361769987,1349.959541314111,1386.5676527537148,1441.8378790970999,1434.104173461995,1385.3916268364794
58,535.1902006666483,1177.2325343633008,1313.6918923650715,1309.4658516532984,1308.3920191564423,1378.294589523891,1359.0836375543565,1390.1098190246921,1435.021955482278,1435.914964251841,1385.1533547304405
