,0,1,2,3,4,5,6,7,8,9,10
45,0.3649308923267527,0.2438249356965043,0.23001662354709174,0.23173259984710476,0.22999465138758235,0.2258287137815579,0.22695828410519087,0.2251955713324432,0.22232173985874648,0.22370730368790015,0.2247683567407149
46,0.37821451867383243,0.24484537433318684,0.23332820785794653,0.2286908442893335,0.23028470896786038,0.2261332938665462,0.22734629945456158,0.2263656708586699,0.22312760147381852,0.22123544251655472,0.22435376584934455
47,0.3815503028601521,0.24794813013999,0.23328740630649028,0.2311707008921485,0.22916676938366062,0.22500068163428286,0.22675669584052266,0.22597353353553867,0.22239626529682438,0.224753829803632,0.22595164771299595
48,0.3814536284122165,0.2474258595863962,0.2341492874417544,0.23013649095759395,0.2287530434788674,0.22256073964871978,0.22795812032290783,0.22316145822594555,0.22262958117285533,0.2251687435334128,0.22623175982156973
49,0.3769668279128088,0.24466906050129933,0.2332497350562531,0.22990762673912973,0.2305927210103245,0.22611910085594777,0.22685694110812918,0.22396499744903847,0.2227024541278727,0.2204738406768767,0.22615406564157664
50,0.38636559171545853,0.24412151084008796,0.23439578300101557,0.23208883344297646,0.2305602368012347,0.22031799906711322,0.22777257248790236,0.22257548141225897,0.22171017894123463,0.22371603146595576,0.22655025276670712
51,0.3817106771007499,0.24451684744456054,0.23131693506536097,0.22964185047299973,0.2300226088642743,0.2225811796101843,0.22663817612127873,0.22406225221451231,0.22076694263133678,0.2195198142124975,0.2261991971764717
52,0.358453741921588,0.2448605727843715,0.23374940778857373,0.22798079733097856,0.23072277150823417,0.21938291293488763,0.22759194351540996,0.22486734797361474,0.22234174827864533,0.22526310419077986,0.22631588057413496
53,0.3528390121394718,0.243992074227601,0.23074278034255497,0.2303715572327751,0.2301913695965519,0.21965339567697445,0.22705197255613055,0.2260094952379323,0.2215282813197152,0.22261711879353208,0.2266158739710659
54,0.3805358311858993,0.24407313805853997,0.23259875356893966,0.22852258464482753,0.2293369328082841,0.22695031625382048,0.22678379895868558,0.22635444385481246,0.22234672667959704,0.22344123555649373,0.22683950768740202
55,0.38799788788030576,0.24681833942584594,0.23197790807978386,0.23024255747429623,0.22865121401415814,0.22029853173750213,0.22803068209497157,0.22575626162882545,0.22191913745895703,0.2255068043740517,0.22502496291462973
56,0.3704899624671825,0.2447784775830552,0.23114571966542063,0.23208477681199796,0.23058522036240803,0.22480745335586594,0.22689079998295222,0.2250018554709795,0.22237078803381055,0.22154940990728894,0.2258791519766626
57,0.3600656009477181,0.2458163225779363,0.23491628838146897,0.23290093683639548,0.23135612767556632,0.2212015997629019,0.2281339928125759,0.2242450128159716,0.22135372686267782,0.22283507270817474,0.22646501762853505
58,0.3490020901131899,0.24391686595457088,0.23109225733638664,0.23224037395419314,0.2319692601606514,0.2260254364875223,0.22797755550549367,0.22465462753728438,0.22175623973239084,0.22203517023562294,0.22659813205752755
59,0.3643384795300929,0.24343110144447533,0.23410635358029033,0.23129167005995865,0.2308097730397556,0.22061950252295187,0.2280322311007898,0.2254164710592444,0.2202221414575468,0.2211324927195712,0.22662209033490424
60,0.3898795689652578,0.24403197480985064,0.23063726777050042,0.23246836528166107,0.2301798101716207,0.22158947781515417,0.22748479905736194,0.22579324118457472,0.2227762243873233,0.22382815474319373,0.22746208375909663
61,0.38018523356457806,0.24141972877042678,0.22998981971815846,0.22999186172420397,0.2301361075956428,0.21972222451613108,0.22550149586748403,0.22600393051447895,0.2209282340373986,0.22112568186034942,0.2255343096662002
62,0.36957548356491254,0.24377482481922522,0.2333543679939277,0.23224891999769717,0.23072522646588112,0.21871207943615525,0.2265897322092589,0.2262418229084767,0.22259020052627226,0.22475049296721183,0.2266259027761632
63,0.35988998606694733,0.2438676290453715,0.23052857785810968,0.2307152122666608,0.22950087781801123,0.22504254387437772,0.2269199324722265,0.22631054727062574,0.2219192363430774,0.22322246198201537,0.2254161193790247
64,0.3800000709049502,0.2454679914523988,0.23552856306684739,0.23274581670980768,0.2306489445627216,0.22423108364468353,0.2267612290667571,0.22561576158548438,0.22366238862035057,0.221941847709687,0.22623094471451316
65,0.3845036578067644,0.24558644151751677,0.2348223725365976,0.2311105237997716,0.22974951159845292,0.21976269138150273,0.2271362079718071,0.22505792894079513,0.22165472275684267,0.22270498463841548,0.2260025777328695
66,0.3573912486859471,0.2452088703828566,0.23283328815513768,0.23089772614653614,0.22900202806404302,0.21967591306139167,0.22752024940576263,0.22637937684336867,0.22027124050885347,0.21894989886549926,0.22708967917365697
67,0.3684405688165482,0.24610890048764705,0.23525808584019076,0.23225390609593483,0.22946984911558194,0.22120425023751492,0.22577965827569513,0.22553328398725608,0.22289800090919076,0.2211132697759794,0.22539174384949287
68,0.3734865724503559,0.2430141649908579,0.23028540779402892,0.2320143462162309,0.2307205854029512,0.22186847197128914,0.225264354378645,0.22592232144523583,0.21969529620262315,0.22105799404254844,0.2261505245069258
