0,1,2,3,4,5,6,7,8
1044.101920309034,1148.6540109168936,3549.9101117219857,1625.8552740626642,1675.754183392492,1150.866950958829,971.0993770991367,1316.7450447578578,1452.1518774636684
1241.9575629360627,724.7481823285103,3607.7331261775134,1577.4698295995522,1737.4188562980328,1126.3693831617845,965.7657784955715,1267.4293133096457,1240.2339961258538
956.8944940238542,1211.2191740846176,3544.4582438406987,1643.8932009814841,1737.8919851876872,1192.0584244182567,980.9033029902877,1405.6252507831205,1284.5595415231985
849.2234451762215,1988.5261009046328,3655.389287629957,1795.7860415276004,1753.6970578105074,1182.8389309400807,1031.3787796594147,1375.0710967576408,1216.4790010530894
1087.5135974344337,2243.5709987375885,3534.0026357594365,1808.5327112389853,1814.863343882703,1472.0744002469153,1048.755236919631,1421.8652599653724,1126.4383346348784
1099.0733127335895,2111.4097484147615,3485.3003901583716,1658.7170692367283,1802.8182594403404,1323.0169332352352,1035.3639867189322,1292.20727822332,1041.6858367189066
900.3570830964409,1660.1666284838334,3535.21789246125,1557.8562594578152,1767.017992757228,1319.5691526414957,937.96884135483,1395.5852162668398,1233.8088391579665
919.2134552704181,929.0784567710507,3524.372020673511,1503.6999314082195,1802.3821135477738,1188.6514469882065,940.2473732837667,1465.1773958318981,1160.2377401015804
1008.3947167613999,684.7564747799502,3577.299186471867,1498.9130619231455,1844.5209142979252,1111.0391667913343,926.0995465516719,1405.3746836224843,1053.57847528069
981.3193766642648,1047.7573409648344,3521.2615522432593,1567.9651921116417,1885.1702342252026,1089.5351236985703,942.6729070171153,1210.5351584108303,1208.7955732576015
816.658690283851,1107.7181972710714,3606.5510275764564,1530.803102717484,1971.0593958090017,1112.381412086704,922.0138987205181,1111.1804655242302,1200.6147205873706
902.3782734767572,1164.679807484652,3619.3144345685137,1468.452517155659,2034.462486050992,1050.8238025411679,985.506572255047,1164.7763868953105,1005.7585513588268
1040.320689859937,847.9067750650547,3506.4068491895314,1460.1556087370436,1997.5191282474539,1009.0515149072544,936.5875090122815,1169.0696305730276,1121.7603694084717
946.5909463852125,879.5500039042762,3525.1245494650375,1477.4976202572093,2013.6040155008336,995.6980139684105,941.9527591320062,1317.7931948895596,1070.1683586723655
747.8673667502342,696.8188061434992,3502.594377860975,1493.0518752282662,1965.362746333611,1059.8036235629543,884.0310307960804,1419.3381286937538,1154.9166764030724
968.2036318565725,860.7360484846843,3540.225610626301,1449.4049694784246,1938.3306395148916,1015.3494009191671,879.6995963355874,1398.9646246448383,1168.222887445023
949.0648160918497,641.0952934859881,3507.9992067973017,1428.7547444544834,1834.3553616102809,952.4070341980221,885.9418274554376,1515.1180624123942,1255.106016336219
914.3927171015374,583.319381360923,3496.6113129258615,1338.6347800132128,1834.0839199260672,936.3383442291678,948.2743864018101,1730.8616406677465,998.6129143225095
1105.0181769900269,809.9953804651104,3488.3710132286237,1326.9352583167438,1829.4198376126433,953.4332266646724,992.052084525785,1451.6107548994069,1289.4312888534291
1432.4658328935918,787.9454114414139,3552.1291707237865,1354.5886565379183,1867.8483011519925,958.7752443955782,1064.0295562980475,1293.9970517990337,1313.6832612451988
1576.0873320706612,608.433960181347,3650.3993801412257,1413.8429806252766,1849.844367103896,1029.5620091961289,1101.6420100544292,1422.8201917926617,1047.2290130778113
1600.7910094896656,531.86299425688,3663.5918907796613,1409.1091585963634,1816.5382521766453,1051.7979979092524,1015.7784755122055,1605.4237088399873,995.2283657394978
