,0,1,2,3,4,5,6,7,8,9,10
19,446.81522835078187,1172.4776150782832,1279.2984003906047,1355.12054996519,1336.1250492915701,1412.5425346681232,1388.3250497926824,1365.0776504624332,1445.6125446277217,1409.375575093833,1427.9512510788204
20,435.4390309479715,1189.2227648613018,1303.2195325169478,1337.3760617483408,1325.9840739459719,1425.3217644020776,1388.3220493579456,1378.0180422166748,1389.7663419497337,1419.0415367698065,1441.5743355727077
21,452.4221628151346,1178.9594950567048,1302.7912440006912,1411.1943170906839,1335.1049366601246,1385.6555315380235,1362.206271191773,1392.195999287674,1412.00881169742,1478.9242533958175,1433.1427865409128
22,438.87703879239416,1180.6182322677084,1284.5997012267303,1397.008753509695,1313.1288465965329,1420.6160187517062,1373.476201057305,1379.5830205575771,1437.0959866670937,1402.2330458908446,1413.860230211379
23,461.3453899064358,1202.9043869909656,1290.947116723355,1380.6716373107781,1355.3419078955733,1364.9511425658134,1386.624362849148,1367.0264603308376,1457.090065084053,1389.4609822321452,1389.141613594186
24,443.3948259230394,1188.4542648325312,1268.1915624764436,1363.0075175801949,1340.106071786253,1488.5152064038637,1370.5629458665485,1385.3338126928716,1445.5173572582491,1399.807206057761,1404.1841412473225
25,446.0913954630955,1187.4963793164382,1272.297973867572,1393.664796205872,1354.2054915442975,1404.2262129538703,1379.3371489830965,1358.4522376206244,1400.9046599666665,1408.398728375544,1409.1451078009811
26,439.1830137158654,1194.9144067790078,1336.397595523933,1357.901262200097,1339.304323126326,1431.2080757730203,1407.2686208596665,1353.3256009727736,1418.9516658730136,1439.7420651739978,1360.0444703666562
27,443.01191990114825,1181.0311801067844,1297.9343136470497,1350.3025720366015,1347.0083147733894,1374.95625940604,1403.267519083226,1376.5725876633364,1420.2919524632787,1426.4337070242743,1392.1003013724894
28,455.2784893073274,1192.1909400079428,1295.2877403076325,1354.027610428829,1367.8266454531715,1434.4129968118423,1417.3089439508049,1383.6800886241806,1408.2017732444374,1468.3445155072332,1376.818911164745
29,448.6135998703555,1188.369513817252,1280.5945096724047,1379.7000284859917,1335.0439772938525,1392.9490172915423,1391.4197701361593,1387.9890109651456,1418.0580286680427,1405.924683230055,1446.9562684832897
30,438.4784022293538,1202.334485228968,1278.5111579395361,1385.83823438928,1346.3009959908366,1394.939958844889,1383.9060316556863,1408.4037154355265,1418.0419975753666,1435.388984378519,1405.906634209661
31,523.7513872219816,1202.9217153980235,1288.666572950585,1346.4497463063617,1354.2684961813536,1433.8075116761554,1407.4748704661106,1351.939021212036,1434.9503438445445,1444.6477547623865,1456.7768214278112
32,473.4338015719949,1218.0712352708167,1284.1255546859327,1348.3959537755077,1375.955905298717,1392.5389906331345,1418.0061737544481,1332.270454951241,1404.1216328444223,1405.4727545265503,1461.99272607534
33,456.19542033971106,1198.3108665854131,1276.1062945341243,1347.5213115147872,1340.3906592475407,1382.715988183499,1439.1821553506566,1371.3838685256658,1386.4576280893323,1385.1007967919545,1442.8673551365805
34,458.47870991990897,1187.1702924892727,1318.2769093135298,1367.5879548527785,1330.1727917265612,1443.3275944024954,1445.7272611170774,1386.36361187847,1417.8622045465208,1408.7296641128046,1449.41848043767
35,450.4748530236694,1186.059983629928,1252.0084205947746,1404.325220275032,1326.9312505932942,1400.1403731194087,1411.860912085609,1387.3655519511292,1454.1932544256008,1392.6409112217877,1390.8098374326257
36,451.6346539851783,1201.0733373357086,1256.2289859180657,1379.3632752676235,1345.332125651541,1414.0801545846562,1440.2504369629664,1373.2151949532806,1413.6151334198314,1436.6451333080165,1394.5791849649288
37,455.55168616747824,1162.1072131850235,1252.3550604719774,1377.2626831769803,1361.0431935951738,1485.155548907679,1422.8958382169396,1384.5914984561396,1380.2223318768376,1401.630347615387,1425.4203242134454
38,474.34418526723056,1195.8697176901314,1271.7926698294211,1346.839307225571,1329.062965984605,1394.0690567519832,1420.526094978811,1392.5566298409522,1406.229395585,1400.6699721661487,1412.257023958204
39,454.6581696033275,1200.5487799086582,1306.9636214416412,1401.5842063066907,1338.4267744578774,1427.794922373141,1387.640272344833,1405.4455798127938,1411.4630754816353,1397.6907862388723,1407.9235917430378
40,497.19188763954907,1171.2019636281489,1228.8790013566531,1355.444111212269,1342.146163071854,1376.3765052195452,1374.3848200784596,1408.2947008541382,1424.0700462186253,1422.4123925771235,1447.8148400381901
41,459.08565703398546,1160.0549142413754,1267.5493412769665,1389.2414154004548,1370.753485791278,1412.7640136748741,1400.022411835066,1380.4033098371792,1419.6006206298916,1417.997063832476,1433.2769996376333
42,532.9397795767504,1163.3951149486454,1289.1215373516286,1431.7943307076025,1321.1466721058034,1361.2696505727881,1413.914630367112,1397.3875123204848,1440.6222980929238,1403.51803497858,1430.8895188164358
43,437.4110428028799,1186.2644739496045,1293.9603440919789,1383.4004935139533,1352.5942113889214,1390.4623922427909,1382.5416053977265,1398.5298744614113,1411.4316230716288,1378.628093463593,1424.9486466030662
44,443.8222114287201,1193.2726644264874,1318.5998348399,1368.75034755891,1347.2202274987221,1425.4693525443702,1395.409138588761,1385.5802846180388,1406.260669688698,1408.8212125453229,1428.0378941344045
45,460.1990364670678,1170.251564195596,1256.2001662424725,1365.9079017674726,1352.0490239806636,1404.0084030011078,1375.3717687822725,1402.5760766333267,1411.5153737516198,1401.357989427657,1390.8835092561785
46,471.9080670400476,1205.7465334476299,1310.3767509283673,1361.3995283984445,1363.6053219231196,1389.8506567346176,1382.7906980095827,1369.236466383049,1427.9489348473594,1425.7059070650625,1408.9348259553178
47,451.0795559728243,1175.958201078239,1303.9211595767013,1375.8547455186533,1356.7029979430897,1403.4784492450713,1381.5642637914414,1385.9378427702009,1407.0154637651399,1446.63774436306,1388.659745783291
48,518.9717441959931,1179.4872851404393,1278.051010515863,1355.1642799637855,1366.2307787463258,1409.159833265174,1387.360854960375,1343.3124445031374,1428.7819440526273,1402.6305048894474,1400.0732419798271
49,457.9274915212021,1165.4934879893883,1278.5297338089379,1371.0300834955253,1367.641068825012,1411.8438225647155,1399.1352597130688,1374.9511262486196,1416.2403072158595,1427.0325795621645,1421.0227447138961
50,464.0811652025861,1182.0045415297527,1287.3252430390246,1383.2200103908294,1335.6310802980076,1389.9321134741836,1407.2802975797783,1392.347094884398,1416.5118657008002,1420.342018738532,1385.63348777925
51,432.9442483944448,1191.458652819598,1284.3013192950468,1397.6654465352597,1343.9799399607982,1408.277077553678,1436.4824979718692,1368.1917347497154,1438.8964835766942,1410.5087168288626,1407.8681317118176
52,525.8341589359729,1191.1859546119404,1276.9137396252486,1373.5365938394825,1327.6551020334903,1412.1343434284297,1448.7405389052497,1386.531670986113,1432.5589270054181,1377.6134713484619,1375.7596081638637
53,482.42286114837935,1162.6064030043115,1315.3465287905308,1355.6582258174321,1347.5975649977602,1407.1319262616646,1470.5508150246367,1391.4753629217655,1406.6052020135417,1398.2844345520487,1390.4896303639448
54,473.31259597215336,1166.813023862507,1315.5775810059765,1338.8211163722192,1340.0493358369238,1417.2686329922697,1456.3174824300554,1372.5617241810598,1407.1298312637807,1411.7668211042826,1436.5364455349277
55,503.4998903222755,1198.2721565675458,1309.257609566716,1355.7000832587219,1365.099049975187,1383.875838549323,1442.6325417052517,1395.0017341899747,1391.7744732898157,1395.2139255921288,1377.193128547402
56,459.6230461724725,1240.5804667026155,1304.014812119188,1336.760117000862,1312.1869286317412,1439.378834298671,1432.4747662177242,1378.087110491323,1434.5200675620938,1489.8720660764416,1445.0844094318875
57,477.16719912864363,1185.832567691599,1362.0483982359888,1340.3817720459474,1324.3109261901511,1456.7619767403648,1391.9022080526422,1420.9593286700633,1375.0575013082098,1473.0841825522741,1416.0433317500851
58,510.87662205380366,1191.6232714060982,1317.1685687573347,1360.4687343251608,1314.4051373714256,1422.4891018263927,1397.106565578627,1436.659090860968,1426.7225548602144,1390.5727612489788,1428.0220432021758
59,471.9699627082848,1173.9142638995886,1307.0310202028488,1371.0287924978757,1310.899424760605,1435.596059932397,1401.84183697983,1392.1283097543153,1414.8056433652723,1414.8520406832251,1392.8385184781935
60,567.4922922887654,1147.8248989838821,1281.4019453905335,1359.8569793261927,1343.3301948849446,1420.2676286380597,1431.0774192312024,1371.25593362952,1412.8323972610676,1414.7253356348754,1416.530442927869
61,531.796360414467,1185.663650916376,1267.860331477345,1331.248384042662,1321.7918742434506,1404.614568221798,1404.1161417022047,1360.5032082186642,1415.2938437357902,1386.973360371172,1444.3379200700056
62,441.06342909168006,1188.0270232399218,1335.7703826644577,1330.0498895989917,1320.0209668397767,1428.9524400803612,1398.1642796288454,1355.4942074350893,1410.4551497519635,1392.807960389772,1382.8141568723545
63,447.05352426599245,1206.7172626534575,1316.8626313745087,1361.5506193676804,1327.62853897542,1423.4567267686639,1421.1511443547602,1385.9742550616427,1386.126067431354,1419.4869338358858,1394.5156951560828
64,443.88100540936205,1175.8933093399983,1285.6159163073762,1384.197974460967,1347.110076609103,1401.5630426530454,1413.049627120663,1389.7707026937,1415.5252462038595,1440.972299671796,1396.9412030184658
65,450.02488750989335,1179.9400086395617,1224.4026413519118,1358.8386274455868,1359.0737660352352,1408.8794596359514,1408.4912574690725,1365.6217388211257,1380.369152931867,1384.6664192745727,1434.8621874463147
66,436.3721233191414,1185.9209304667154,1253.0322308140426,1393.981189121911,1338.7981102993808,1393.425550469103,1424.3987514692317,1376.273887811824,1418.0933718676597,1430.4062536349895,1402.4653995845078
67,453.81507967944003,1179.7344413281494,1328.8432560439949,1357.911509970151,1323.4881931972795,1395.809617847787,1398.0151289221399,1393.4799756687778,1383.8162090451624,1435.7833974515172,1410.9317106556682
68,449.07065106054984,1201.0994354759746,1272.0710953357056,1358.3762946449278,1351.4132179788512,1381.8510920669855,1385.9690751554047,1383.7697647821428,1428.6210749961965,1394.9794110748826,1400.7266537853288
69,441.49489409352407,1185.0775844382624,1313.3289441470345,1365.3112113296697,1325.7178784276402,1424.6826752069521,1399.1505471126031,1394.2321292412184,1453.617693828348,1431.7386747631258,1397.9640407594793
70,459.6831400410095,1182.8578316829414,1297.0431829196325,1389.9260383722906,1367.3467100096827,1374.8225598753452,1399.5095075559518,1381.7968447300373,1437.7441171816079,1418.5735069502912,1409.17098098085
71,559.49713086813,1209.850989148947,1275.1558010801486,1343.796146664546,1312.306215971513,1394.939625522183,1392.2427383815266,1363.3956975086194,1461.6673147863432,1410.4126453499798,1408.831732242781
72,476.76842857907474,1204.5233177893933,1332.0847236208156,1382.3929585048115,1335.6629606924025,1370.4737258879536,1370.9014808879222,1355.8496816802715,1411.881331951093,1402.4710135524458,1373.210204077624
73,501.236391793222,1203.0735181336163,1263.2159163446534,1340.8621937761955,1315.5811596965527,1385.4953890713186,1390.0607142227616,1375.4318663330164,1395.4513403492322,1396.4389278412984,1400.6202544708467
74,498.740848172321,1156.433303348668,1262.3446921038912,1381.9188647403182,1329.9064045100845,1380.6961557581642,1392.3172742019551,1404.5650004152867,1418.7169408551915,1415.6235506899045,1369.8884315973971
75,468.3238908224182,1195.1987932837544,1273.518789630335,1376.020420326422,1337.0866922221549,1407.526775762729,1400.9349691329323,1405.8489454741234,1450.248295606145,1388.3489758147987,1378.4974878488638
76,486.64899259904007,1179.6400999658201,1272.179992249419,1378.0871436080072,1313.4345850695229,1392.0885407981978,1418.3368648374474,1398.1069667530326,1396.531203733895,1423.80778631588,1412.9851205698997
77,450.1419001766337,1186.3382610668227,1309.3033965853624,1350.947044226173,1330.3383304674019,1388.6969894028439,1408.0233332222722,1380.0311865865124,1398.9456245250328,1424.486649854685,1401.0032972698737
78,456.69986024780945,1172.8023121016988,1325.8114511988335,1365.6791876348118,1308.2090051585542,1370.0207921648087,1404.2532763041002,1420.802445659921,1423.6785338194882,1379.899992974595,1426.2395517610082
79,506.17058272674313,1201.5785525619128,1307.2060651107577,1372.0806776612012,1321.8396151173386,1387.0594635719722,1390.7015515264306,1401.6150212757495,1444.917162853298,1393.602602936099,1407.9857289933232
80,456.5651738125004,1201.33356120703,1286.3889582014708,1388.796372190545,1317.423176881979,1401.0128692219632,1383.7716181099802,1348.543440944518,1466.9401916560664,1406.1008990681582,1408.8330652178624
81,444.584435855121,1185.1531455335696,1269.0463879001782,1364.2079827210548,1336.921185437448,1393.1876920593209,1376.2181014951034,1380.6927214607852,1453.0154535128777,1385.7542505553474,1383.6986622921263
82,462.2244503316285,1177.0373051178437,1295.8397831595842,1372.0995844416132,1345.3892036751479,1388.182781030859,1381.7374918561547,1391.9808240076288,1417.4150086960835,1388.14813182073,1397.5944917372985
83,482.1410973947828,1181.9930210482325,1259.404304037876,1360.8178825236314,1361.3125158085245,1345.4995994393344,1396.30948759643,1395.298545215302,1467.6575219337326,1403.941355264246,1380.915445964826
84,449.24395232218734,1200.0424656594603,1273.5364836143835,1374.5855041003358,1318.4482296441533,1390.5899093670128,1387.4020652829158,1366.9223132411798,1394.1654540146546,1440.3860704604415,1398.4181881444201
85,449.7872957568315,1207.2073590687946,1319.9021718242686,1381.1716459767385,1325.365179700025,1412.3766628634935,1385.700573564324,1421.2896126987705,1395.4589989526448,1398.5985483027894,1396.1481270523127
86,525.7600774055236,1196.2532792518684,1299.0283500459866,1363.7106617750017,1355.2501484642494,1423.4576335275035,1384.0661033559886,1443.0618644928377,1405.883475078852,1428.469407184265,1396.9859125583346
87,504.5152252034081,1157.3073862078832,1293.807253762062,1370.3838427043113,1319.699817889255,1402.3730450579822,1372.381939986138,1395.8506334619578,1438.3736021148013,1442.9850195487054,1439.5936518351396
88,505.27062872497555,1172.5834426048398,1245.882844861221,1385.6801943799176,1335.4411498674747,1406.4151295474148,1367.6950590241086,1344.8350130176777,1469.4897377156385,1398.5146647420906,1405.1407492247238
89,466.0834449161079,1179.7674587533959,1254.0114447147007,1380.5171945318878,1354.4138203908471,1396.799139952905,1392.568024721292,1362.7458122503187,1396.9557121402956,1428.1049540877302,1409.3229749924142
90,519.1542719795834,1199.5590041245512,1226.8131506652098,1390.7124275502235,1336.1218698585928,1381.5895105214634,1339.2036091913683,1349.9727418956782,1435.0760253593735,1358.4577080488557,1392.385700570567
91,462.40831065353365,1183.410419202479,1296.0135522968706,1360.2942335224363,1344.4493243988954,1403.119466659792,1371.2513762727044,1417.8720560317252,1399.7894494964619,1392.2891260952993,1389.4628731540477
92,433.8323804420454,1218.9583423020588,1256.3637876049588,1355.2499842218297,1349.69655133513,1419.9523342667587,1383.0073361770967,1375.1322151276177,1401.3931047684785,1399.8798507241127,1412.2136496517398
93,472.7553435908988,1188.8535639223226,1276.0544645265645,1359.8584528001322,1364.6796474344058,1366.489276035993,1389.5490188874548,1408.5783205145456,1379.7937445651655,1436.3463618326682,1391.9814363710473
94,440.7224870675843,1180.0151228609304,1283.29459698872,1343.6332238330926,1362.0783697126162,1385.5739696656055,1396.137585390141,1362.111354873533,1399.261678935937,1489.4793514870191,1429.4994013639375
95,496.6023645638134,1183.9431073105477,1295.5645976413555,1369.0205770650775,1338.1359934324682,1394.4817100255066,1382.846256734909,1394.9692515051784,1424.3852883580453,1406.768818202283,1387.4132048214565
96,442.3239553951022,1161.415107055676,1263.7817222505353,1368.5201344590332,1348.9194948065638,1399.7057018931632,1386.676768282406,1429.9038401866137,1417.7739178919228,1417.6025609758472,1391.241596066235
97,429.9482287010363,1191.128772794684,1292.9110892369229,1386.7804560692455,1326.8715115532168,1374.8670268428891,1376.7583769287648,1385.1364015819756,1433.7367223096053,1406.8840830996267,1388.788166293221
98,450.8953748117146,1198.5678160641703,1271.0775379448257,1346.3458299579065,1360.6851462005334,1401.0475270937006,1376.9430233294781,1392.6513882652087,1438.7606735758975,1407.5496023803837,1377.4929475662382
99,426.4403485622763,1156.4617882251637,1302.1118109545391,1404.6868994403071,1367.217251542624,1372.7818672575193,1431.7357549844628,1435.024052640408,1418.5480034480393,1417.970361699204,1413.7273490038895
